@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_3,260.72,447.04,433.95,321.76,240.32
train_3,260.76,447.93,440.08,314.61,253.43
train_3,260.8,450.01,461.47,311.16,277.57
train_3,260.84,445.41,466.01,314.69,271.92
train_3,260.88,439.18,479.05,316.23,257.98
train_3,260.92,439.85,490.28,314.65,248.6
train_3,260.96,440.08,493.42,310.01,265.99
train_3,261,446.77,500.41,306.24,262.55
train_3,261.04,453.29,501.44,301.88,259.34
train_3,261.08,460.94,498.17,309.25,239.55
train_3,261.12,460.21,499.8,303.59,241.31
train_3,261.16,462.55,501.39,302.19,240.28
train_3,261.2,467.89,501.22,293.05,249.81
train_3,261.24,474.84,506.25,290.48,260.73
train_3,261.28,477.98,508.51,285.77,236.3
train_3,261.32,0,0,0,0
train_3,261.36,0,0,0,0
train_3,261.4,0,0,0,0
train_3,261.44,0,0,0,0
train_3,261.48,0,0,0,0
train_3,261.52,0,0,0,0
train_3,261.56,0,0,0,0
train_3,261.6,0,0,0,0
train_3,261.64,0,0,0,0
train_3,261.68,423.06,531.07,55.96,57.793
train_3,261.72,423.97,531.24,55.371,56.294
train_3,261.76,427.18,531.23,53.177,56.346
train_3,261.8,427.15,531.47,52.492,55.65
train_3,261.84,427.59,531.16,51.712,55.761
train_3,261.88,428.06,529.92,50.64,55.671
train_3,261.92,428.02,529.06,50.852,55.655
train_3,261.96,428.17,528.57,51.33,55.213
train_3,262,427.84,527.25,52.174,55.253
train_3,262.04,427.26,525.83,53.676,56.055
train_3,262.08,424.64,524.36,57.809,54.757
train_3,262.12,423.72,522.72,59.844,54.731
train_3,262.16,425.35,520.9,59.911,55.094
train_3,262.2,424.46,520.07,61.26,54.756
train_3,262.24,423.2,518.79,62.962,55.564
train_3,262.28,422.82,516.66,63.693,55.613
train_3,262.32,0,0,0,0
train_3,262.36,0,0,0,0
train_3,262.4,0,0,0,0
train_3,262.44,0,0,0,0
train_3,262.48,478.34,293.6,299.35,285.28
train_3,262.52,477.09,255.79,303.06,276.63
train_3,262.56,482.62,227.35,294.79,266.63
train_3,262.6,491,206.37,285.62,264.71
train_3,262.64,496.62,196.61,277.6,260.52
train_3,262.68,508.22,183.83,269.41,253.96
train_3,262.72,513.54,180.93,265.71,254.46
train_3,262.76,519.33,179.27,263.01,251.88
train_3,262.8,526.7,176.36,258.73,247.65
train_3,262.84,530.22,174.58,256.48,245.11
train_3,262.88,534.49,170.91,256.13,239.69
train_3,262.92,536.88,169.92,253.12,237.39
train_3,262.96,533.83,169.95,258.26,234.41
train_3,263,534.71,168.71,255.1,235.68
train_3,263.04,538.28,169.39,252.56,238.8
train_3,263.08,536.98,171.77,253.09,236.61
train_3,263.12,537.32,172.78,251.73,229.91
train_3,263.16,534.68,173.18,252.95,226.33
train_3,263.2,532.51,172.84,255.84,225.91
train_3,263.24,532.2,174.23,251.82,229.68
train_3,263.28,531.01,175.89,252.34,233.1
train_3,263.32,527.93,176.29,250.49,230.05
train_3,263.36,523.9,175.26,248.84,228.7
train_3,263.4,522.63,174.23,246.04,225.48
train_3,263.44,519.2269,173.6473,248.1112,223.7433
train_3,263.48,515.7,173.38,250.61,222.45
train_3,263.52,514.19,173.6,251.18,221.34
train_3,263.56,511.26,172.97,250.27,221.98
train_3,263.6,512.64,172.58,245.95,220.37
train_3,263.64,510.7,171.24,246.99,222.8
train_3,263.68,511.46,171.24,246.36,223.58
train_3,263.72,509.08,170.61,245.81,224.62
train_3,263.76,507.35,172.39,247.66,222.36
train_3,263.8,505.72,172.45,248.61,222.76
train_3,263.84,504.99,171.52,248.61,220.99
train_3,263.88,503.06,172.41,251.43,223.99
train_3,263.92,502.26,172.11,250.55,224.98
train_3,263.96,503.17,171.83,246.86,221.27
train_3,264,498.7,172.27,251.56,214.81
train_3,264.04,498.21,174.75,249.92,206.26
train_3,264.08,491.64,175.78,254.84,216.24
train_3,264.12,492.9,174.85,247.6,228.38
train_3,264.16,491.43,171.92,250.61,224.75
train_3,264.2,490.91,168.64,250.31,222.33
train_3,264.24,494.14,166.14,245.46,221.66
train_3,264.28,495.01,166.09,245.02,223.38
train_3,264.32,495.44,165.76,243.72,221.69
train_3,264.36,494.54,166.8,244.21,219.6
train_3,264.4,490.65,165.89,247.73,220.85
train_3,264.44,487.29,165.48,245.92,218.07
train_3,264.48,485.3,164.11,242.11,217.26
train_3,264.52,481.07,166.12,243.6,214.86
train_3,264.56,472.59,168.24,239.7,213.15
train_3,264.6,464.99,169.57,242.98,210.67
train_3,264.64,461.53,168.68,242.57,209.89
train_3,264.68,458.36,170.88,239.46,210.1
train_3,264.72,453.69,172.1,237.52,211.92
train_3,264.76,437.9,174.85,239.02,215.04
train_3,264.8,429.62,177.08,238.53,217.45
train_3,264.84,422.01,178.31,237.48,220.79
train_3,264.88,412.43,178.96,234.1,208.73
train_3,264.92,403.13,180.29,238.27,206.27
train_3,264.96,400.35,182.48,231.96,211.63
train_3,265,396.61,183.03,231.66,220.11
train_3,265.04,391.38,182.89,231.04,219.42
train_3,265.08,385.9,180.8,230.55,220.09
train_3,265.12,380.99,179.77,230.68,219.7
train_3,265.16,373.49,179.19,233.54,223.09
train_3,265.2,373.86,180.17,231.84,220.13
train_3,265.24,369.74,180.05,236.79,219.87
train_3,265.28,368.26,178.76,238.14,221.33
train_3,265.32,367.4,178.74,239.62,220.78
train_3,265.36,368.69,176.85,239.09,217.49
train_3,265.4,369.29,177.92,237.42,219.81
train_3,265.44,370.27,178.27,236.77,223.59
train_3,265.48,370.99,178.84,237.02,230.16
train_3,265.52,372.06,181.73,239.35,229.66
train_3,265.56,372.84,183.37,239.06,225.19
train_3,265.6,375.06,182.56,236.6,224.23
train_3,265.64,373.79,182.35,237.84,225.73
train_3,265.68,373.7,181.74,236.4,224.36
train_3,265.72,371.95,181.68,239.1,222.05
train_3,265.76,371.44,180.88,240.05,216.6
train_3,265.8,374.51,183.17,241.92,216.94
train_3,265.84,375.26,184.51,243.9,221.31
train_3,265.88,376.56,186.76,245.89,226.09
train_3,265.92,383.84,185.19,239,229.14
train_3,265.96,386.82,182.56,237.34,225.79
train_3,266,387.63,182.32,237.39,220.03
train_3,266.04,385.09,179.75,241.8,216.96
train_3,266.08,386.97,180.12,240.56,217.45
train_3,266.12,389.43,180.11,238.85,222.19
train_3,266.16,389.42,181.32,240.78,221.29
train_3,266.2,394.71,181.94,237.9,220.43
train_3,266.24,395.81,180.67,235.66,221.14
train_3,266.28,396.28,180.68,237.18,220.31
train_3,266.32,398.14,178.72,236.4,222.76
train_3,266.36,402.06,178.6,232.5,223.21
train_3,266.4,401.1,179.26,232.32,218.87
train_3,266.44,399.18,179.4,236.77,218.94
train_3,266.48,400.15,180.88,234.19,218.57
train_3,266.52,398.9,181.3,235.88,220.05
train_3,266.56,400.46,182.39,235.11,221.4
train_3,266.6,400.32,182.06,233.76,222.86
train_3,266.64,400.87,181.68,233.41,222.1
train_3,266.68,398.4,181.33,235.62,221.03
train_3,266.72,399.43,180.97,235.07,221.48
train_3,266.76,398.07,180.42,235.32,222.72
train_3,266.8,399.31,180.84,233.39,221.54
train_3,266.84,398.29,181.49,234.78,221.78
train_3,266.88,398.62,182.01,235.23,223.02
train_3,266.92,396.85,181.99,236.14,223.51
train_3,266.96,397.4,182.37,235.4,219.96
train_3,267,396.38,181.05,237.02,221.52
train_3,267.04,394.45,182.62,237.74,220.55
train_3,267.08,396.42,182.03,235.45,220.32
train_3,267.12,397.01,181.45,235.01,221.83
train_3,267.16,395.67,182.22,236.57,220.52
train_3,267.2,395.86,181.78,235.15,221.66
train_3,267.24,398.08,182.6,233.67,222.8
train_3,267.28,398.64,183.19,232.05,220.87
train_3,267.32,396.54,181.47,235.02,220.9
train_3,267.36,396.21,182.18,235.38,219.52
train_3,267.4,396.66,181.73,234.58,218.35
train_3,267.44,397.24,179.93,234.25,217.41
train_3,267.48,396.33,181.68,236.13,216.12
train_3,267.52,394.76,181.31,236.05,215.22
train_3,267.56,394.49,182.01,236.5,214.83
train_3,267.6,395.5,180.76,235.75,215.27
train_3,267.64,394.58,181.09,237.87,215.15
train_3,267.68,394.1,181.36,239.96,213.7
train_3,267.72,395.94,180.83,237.25,212.4
train_3,267.76,397.7119,180.3631,235.3655,211.2513
train_3,267.8,398.8,179.79,234.44,210.11
train_3,267.84,398.96,178.68,237.32,208.84
train_3,267.88,399.04,180.66,238.16,209.23
train_3,267.92,402.35,180.28,233.96,214.11
train_3,267.96,404.61,180.19,231.9,212.4
train_3,268,404.68,173.2,232.98,213.6
train_3,268.04,406.85,168.66,230.81,211.74
train_3,268.08,403.48,165.77,234.99,209.13
train_3,268.12,402.53,163.62,236.52,205.73
train_3,268.16,401.94,161.27,235.34,204.32
train_3,268.2,405.85,160.57,233.07,199.92
train_3,268.24,416.31,160.87,231.38,197.24
train_3,268.28,419.48,162.73,233.66,198.43
train_3,268.32,425.32,163.03,233.61,200.34
train_3,268.36,431.58,165.12,235.12,202.07
train_3,268.4,441.53,165.77,232.83,209.55
train_3,268.44,445.68,165.08,234.69,212.45
train_3,268.48,450.35,165.9,233.05,210.84
train_3,268.52,452.14,165.28,232.73,202.69
train_3,268.56,449.66,165.23,239.5,196.91
train_3,268.6,450.38,165.18,237.1,194.94
train_3,268.64,453.29,165.4,233.5,208.03
train_3,268.68,458.41,165.81,231.88,212.02
train_3,268.72,464.03,165.71,229.09,211.52
train_3,268.76,469.01,165.56,227.82,208.77
train_3,268.8,480.27,164.5,229.99,207.14
train_3,268.84,488.13,163.05,229.09,205.72
train_3,268.88,496.31,162.61,230.91,203.21
train_3,268.92,502.62,160.58,231.28,199.78
train_3,268.96,508.71,160.68,232.35,197.48
train_3,269,517.04,159.6,228.13,196.05
train_3,269.04,524.89,158.54,224.36,193.88
train_3,269.08,537.56,156.6,220.06,188.74
train_3,269.12,539.51,155.53,222.28,189.42
train_3,269.16,543.52,154.4,225.97,196.58
train_3,269.2,553.46,153.19,222.62,196.7
train_3,269.24,557.71,151.84,225.79,197.8
train_3,269.28,564.91,151.74,224.67,198.22
train_3,269.32,568.21,150.56,229.66,195.96
train_3,269.36,576.8,151.46,229.89,193.43
train_3,269.4,582.94,151.64,227,193.46
train_3,269.44,590.48,154.62,225.97,200.33
train_3,269.48,590.55,156.62,224.53,205.65
train_3,269.52,584.68,157.22,227.01,215.89
train_3,269.56,578.9,157.89,227.21,221.87
train_3,269.6,570.09,158.56,231.83,223.85
train_3,269.64,558.34,158.46,235.23,221.84
train_3,269.68,551.34,158.57,233.99,214.81
train_3,269.72,537.32,158.74,232.86,211.38
train_3,269.76,531.13,160.97,236.96,211.59
train_3,269.8,526.74,161.51,235.94,210.89
train_3,269.84,515.52,164.52,242.72,215.52
train_3,269.88,507.71,166.7,244.7,218.03
train_3,269.92,505.85,168.73,241.53,218.13
train_3,269.96,499.75,169.9,245.5,219.65
train_3,270,497.07,172.37,245.61,220.57
train_3,270.04,497.87,173.72,246.53,222.15
train_3,270.08,496.37,173.45,246.62,225.11
train_3,270.12,499.74,176.87,244.87,224.83
train_3,270.16,498.98,178.08,247.18,223.64
train_3,270.2,499.32,180.25,246.1,222.19
train_3,270.24,499.57,185.34,250.94,223.13
train_3,270.28,500.82,188.64,252.99,222.47
train_3,270.32,505.12,188.88,251.23,222.68
train_3,270.36,506.17,189.3,254.18,221.77
train_3,270.4,509.96,188.18,252.72,221.62
train_3,270.44,512.05,188.12,253.09,222.16
train_3,270.48,514.03,186.56,250.83,223.09
train_3,270.52,516.34,186.04,250.56,223.59
train_3,270.56,517.88,185.76,249.72,223.48
train_3,270.6,519.05,185.8,249.1,223.68
train_3,270.64,518.75,185.41,248.72,225.42
train_3,270.68,517.94,186.17,250.1,224.96
train_3,270.72,517.55,185.68,249.95,225.11
train_3,270.76,517.91,185.34,249.88,224.25
train_3,270.8,518.19,185.74,250.87,222.79
train_3,270.84,518.33,185.1,250.88,223.51
train_3,270.88,515.55,184.01,251.11,223.56
train_3,270.92,514.88,184.75,251.68,222.88
train_3,270.96,515.51,184.4,250.8,223.04
train_3,271,515.16,183.54,251.18,226.82
train_3,271.04,515.85,183.2,249.39,225.19
train_3,271.08,515.18,183.5,249.73,224.23
train_3,271.12,515.33,183.06,248.47,224.79
train_3,271.16,513.77,183.08,249.78,226.39
train_3,271.2,514.25,182.26,249.5,222.73
train_3,271.24,517.34,181.89,245.69,224.7
train_3,271.28,518.46,181.49,243.85,224.78
train_3,271.32,516.2,180.7,247.1,225.99
train_3,271.36,517.86,181.04,243.57,224.46
train_3,271.4,517.67,180.52,246.3,223.05
train_3,271.44,514.65,180.05,249.79,222.45
train_3,271.48,512.93,180.51,248.94,222.62
train_3,271.52,512.87,180.22,249.78,221.99
train_3,271.56,513.96,180.17,248.39,220.37
train_3,271.6,515.17,179.79,247.2,222.72
train_3,271.64,513.21,180.6,247.85,220.45
train_3,271.68,513.06,180.61,248.7,220.3
train_3,271.72,513.73,181.19,247.98,218.78
train_3,271.76,512.13,181.64,249.97,224.83
train_3,271.8,510.82,184.53,252.71,235.64
train_3,271.84,507.63,189.46,255.71,247.8
train_3,271.88,508.78,199.44,250.17,252.61
train_3,271.92,514.62,247.01,258.73,243.58
train_3,271.96,524.27,269.66,265.35,246.43
train_3,272,533.72,285.76,266.97,249.29
train_3,272.04,540.42,296.18,271.92,250.55
train_3,272.08,549.62,301.39,265.77,252.81
train_3,272.12,544.42,301.63,268.28,252.98
train_3,272.16,521.43,308.1,278.23,256.73
train_3,272.2,499.94,324.35,291.09,248.74
train_3,272.24,485.75,347.29,293.64,245.85
train_3,272.28,471.18,371.97,302.13,239.6
train_3,272.32,455.73,390.72,309.56,234.61
train_3,272.36,452.22,390.74,307.65,233.31
train_3,272.4,459.64,376.39,301.67,233.45
train_3,272.44,467.6,353.93,301.34,236.78
train_3,272.48,476.29,335.57,299.68,239.83
train_3,272.52,482.01,322.22,298.62,240.08
train_3,272.56,495.15,318.87,293.02,243.47
train_3,272.6,502.21,327.87,288.2,246.42
train_3,272.64,500.52,341.78,293.06,241.77
train_3,272.68,499.69,352.98,294.98,240.96
train_3,272.72,497.5,356.42,295.91,240.55
train_3,272.76,493.98,351.56,297.79,237.46
train_3,272.8,495.44,346.05,292.13,237.19
train_3,272.84,495.03,342.75,292.31,235.23
train_3,272.88,495.15,339.83,292.01,235.54
train_3,272.92,494.04,340.08,293.67,232.95
train_3,272.96,494.54,342.59,292.77,234.31
train_3,273,494.39,344.09,292.52,233.57
train_3,273.04,496.38,345.08,291.86,232.96
train_3,273.08,495.13,345.4,289.77,233.36
train_3,273.12,495.1835,344.9517,291.41,234.4148
train_3,273.16,495.31,344.1,293.05,235.95
train_3,273.2,495.6,343.1,289.69,237.76
train_3,273.24,498.64,340.96,285.5,250.35
train_3,273.28,497.74,341.15,286.55,249.71
train_3,273.32,497.49,340.9,289.14,248.6
train_3,273.36,495.72,340.58,287.55,247.96
train_3,273.4,495.93,341.71,285.83,247.57
train_3,273.44,498.21,341.3,280.62,248.24
train_3,273.48,497.27,339.13,282.37,249.7
train_3,273.52,496.91,337.75,282.22,249.29
train_3,273.56,497.19,337.52,281.26,247.07
train_3,273.6,495.31,336.2,284.83,246.7
train_3,273.64,500.56,335.02,278.53,246.94
train_3,273.68,499.79,327.55,277.98,243.57
train_3,273.72,498.91,313.05,276.28,239.43
train_3,273.76,498.35,291.38,271.47,237.68
train_3,273.8,495.29,239.5,263.42,240.11
train_3,273.84,491.22,219.85,262.6,245.75
train_3,273.88,490.63,206.02,257.94,244.76
train_3,273.92,487.97,197.47,255.05,239.34
train_3,273.96,488.66,191.97,254.05,239.97
train_3,274,489.2,188.87,250.42,236.88
train_3,274.04,489.54,187.54,248.94,233.18
train_3,274.08,491.71,186.93,246.98,232.93
train_3,274.12,493.09,186.41,246.83,231.76
train_3,274.16,493.13,187.71,247.29,232.44
train_3,274.2,491.01,186.21,250.8,230.73
train_3,274.24,494.97,187.43,246.37,230.23
train_3,274.28,491.87,186.89,250.3,231.22
train_3,274.32,492.38,185.95,247.76,231.13
train_3,274.36,491.37,186.58,248.31,230.62
train_3,274.4,494.06,187.32,245.91,231.12
train_3,274.44,493.68,187.64,245.62,231.17
train_3,274.48,491.6,187.66,247.54,231.46
train_3,274.52,493.09,187.83,246.56,230.18
train_3,274.56,492.87,187.79,245.32,228.69
train_3,274.6,491.49,189.09,247.31,225.79
train_3,274.64,487.12,189.15,253.51,221.65
train_3,274.68,491.06,188.35,253.67,227.18
train_3,274.72,499.03,190.49,252.88,234.44
train_3,274.76,504.41,194.14,250.18,231.8
train_3,274.8,505.78,194.7,248.11,232.35
train_3,274.84,492.1,202.59,257.06,236.86
train_3,274.88,487.17,206.84,258.19,239.13
train_3,274.92,482.41,210.96,259.78,243.53
train_3,274.96,483.71,213.56,256.78,240.11
train_3,275,484.07,214.14,257.05,237.15
train_3,275.04,485.66,210.75,259.33,237.84
train_3,275.08,483.7,209.62,261.4,235.46
train_3,275.12,482.28,210.53,261.98,234.33
train_3,275.16,484.95,209.23,259.9,233.75
train_3,275.2,486.32,209.71,260.05,232.64
train_3,275.24,487.99,209.92,259.37,231.92
train_3,275.28,487.79,210.29,259.62,231.5
train_3,275.32,487.21,209.85,260.45,230.54
train_3,275.36,487.71,210.16,259.53,230.11
train_3,275.4,487.08,210.22,259.55,229.47
train_3,275.44,487.34,210.67,256.92,228.49
train_3,275.48,485.12,210.81,258.19,229.21
train_3,275.52,485.08,211.36,255.99,229.61
train_3,275.56,482.65,211.94,258.92,230.11
train_3,275.6,482.19,211.55,258.9,231.49
train_3,275.64,481.32,213.33,259.66,231.58
train_3,275.68,483.74,217.68,254.28,233.63
train_3,275.72,480.2,225.87,254.43,235.64
train_3,275.76,477.79,239.85,254.43,235.47
train_3,275.8,477.31,257.08,251.28,235.35
train_3,275.84,473.99,274.1,256.08,234.21
train_3,275.88,463.05,296.36,268.43,230.43
train_3,275.92,461.65,301.97,268.27,230.84
train_3,275.96,459.3,305.99,268.05,230.03
train_3,276,458.1,307.55,268.8,229.89
train_3,276.04,455.31,307.7,270.91,230.31
train_3,276.08,456.13,308.96,269.45,229.49
train_3,276.12,456.81,310.75,271.88,230.63
train_3,276.16,457.48,312.33,271.33,229.15
train_3,276.2,457.11,311.93,270.96,229.54
train_3,276.24,457.48,312.61,271.34,228.42
train_3,276.28,458.08,311.06,270.43,228.11
train_3,276.32,459.93,308.77,268.15,228.59
train_3,276.36,460.33,308.56,267.72,230.71
train_3,276.4,457.67,306.38,272.68,233.99
train_3,276.44,456.57,304.34,272.81,238.92
train_3,276.48,455.91,306.02,272.37,237.08
train_3,276.52,454.36,319.95,275.77,239.81
train_3,276.56,453.61,328.72,277.68,241.19
train_3,276.6,454.73,338.68,279.13,239.24
train_3,276.64,452.75,354.28,288.7,240.62
train_3,276.68,452.78,357,288.28,241.31
train_3,276.72,455.37,358.48,289.88,240.54
train_3,276.76,455.03,357.94,287.32,240.47
train_3,276.8,450.26,360.91,292.98,237.16
train_3,276.84,448.6,363.99,292.52,238.33
train_3,276.88,446.11,368.13,291.37,242.62
train_3,276.92,439.04,383.2,297.23,249.59
train_3,276.96,436.81,394.63,297.66,249.79
train_3,277,432.89,402.04,300.29,252.32
train_3,277.04,431.66,414.13,303.28,252.52
train_3,277.08,421.88,439.53,315.19,250.87
train_3,277.12,424.04,452.92,309.28,270.46
train_3,277.16,431.79,462.82,292.02,263.48
train_3,277.2,431.32,466.35,293.28,257.21
train_3,277.24,432.02,474.65,296.71,251.14
train_3,277.28,430.75,473.85,298.16,251.84
train_3,277.32,431.89,473.1,296.28,252.38
train_3,277.36,433.91,467.64,287.98,262.22
train_3,277.4,429.97,463.11,288.65,269.78
train_3,277.44,426.42,453.37,284.1,281.29
train_3,277.48,426.12,448.07,285.1,293.79
train_3,277.52,430.75,437.79,293.25,302.55
train_3,277.56,439.3,426.8,289.23,310.78
train_3,277.6,441.5,416.94,287.85,325.97
train_3,277.64,441.84,409.71,288.22,335.19
train_3,277.68,436.86,406.13,290.84,335.91
train_3,277.72,420.78,401.52,296.44,341.31
train_3,277.76,420.43,390.44,299.67,352.2
train_3,277.8,411.38,371.93,307.05,369.73
train_3,277.84,409.65,373.76,316.84,370.77
train_3,277.88,402.44,361.36,323.12,384.57
train_3,277.92,398.69,356.72,328.78,389.6
train_3,277.96,402.24,356.16,325.48,390.65
train_3,278,400.77,360.45,323.59,387.15
train_3,278.04,409.77,362.72,325.95,381.96
train_3,278.08,411.1,363.33,326.76,377.75
train_3,278.12,411.33,362.19,328.24,378.46
train_3,278.16,417.37,351.84,320.27,386.2
train_3,278.2,415.03,355.5,321.79,384.3
train_3,278.24,419.98,348.56,318.1,392.36
train_3,278.28,418.98,340.55,318.46,397.14
train_3,278.32,422.73,342.28,317.89,398.44
train_3,278.36,420.79,341.41,317.25,396.14
train_3,278.4,420.53,347.45,314.75,394.17
train_3,278.44,425.23,349.1,312.7,389
train_3,278.48,425.02,347.37,312.71,392.11
train_3,278.52,422.55,345.62,319.26,392.99
train_3,278.56,423.03,346.43,312.69,391.61
train_3,278.6,425.73,347.44,314.56,390.22
train_3,278.64,421.52,347.45,315.41,388.42
train_3,278.68,424.37,341.74,313.47,396.96
train_3,278.72,424.67,347.05,313.17,391.36
train_3,278.76,422.22,348.77,315.65,387.44
train_3,278.8,427.89,351.92,310.37,386.05
train_3,278.84,427.24,351.77,311.96,384.09
train_3,278.88,423.94,347.75,315.26,385.23
train_3,278.92,421.79,342.81,318.46,392.29
train_3,278.96,425.37,347.04,312.53,390.09
train_3,279,424.17,339.99,319.46,396.51
train_3,279.04,424.5,339.53,316.43,400.16
train_3,279.08,425.43,333.67,312.59,402.18
train_3,279.12,427.03,330.49,313.28,406.15
train_3,279.16,427.53,328.45,314.24,404.43
train_3,279.2,428.89,328.46,310.8,403.88
train_3,279.24,427.77,329.72,313.88,406.1
train_3,279.28,425.26,329.73,321.6,403.61
train_3,279.32,424.03,330.72,320.84,404.73
train_3,279.36,425.54,327.98,319,405.31
train_3,279.4,423.51,321.02,325.67,412.58
train_3,279.44,428.1,311.68,323.59,423.4
train_3,279.48,427.82,307.13,324.73,428
train_3,279.52,424.11,290.86,328.65,433.38
train_3,279.56,426.27,288.57,325.14,432.28
train_3,279.6,422.96,286.81,323.9,433.84
train_3,279.64,423.3,285.65,325.02,429.87
train_3,279.68,424.87,282.2,321.84,429.47
train_3,279.72,425.2,277.75,325.24,434.17
train_3,279.76,423.51,268.34,329.19,428.73
train_3,279.8,419.34,264.05,333.71,411.46
train_3,279.84,429.85,259.3,325.19,413.6
train_3,279.88,426.84,257.6,320.54,400.88
train_3,279.92,432.57,212.34,302.66,387.98
train_3,279.96,446.13,210.65,279.95,361.69
train_3,280,461.86,187.23,255.31,345.96
train_3,280.04,458.36,166.33,251.87,348.68
train_3,280.08,464.27,162.24,240.87,328.1
train_3,280.12,464.29,161.97,246.59,260.59
train_3,280.16,475.07,159.87,234.76,206.05
train_3,280.2,475.95,162.99,235.06,188.68
train_3,280.24,477.89,167.22,236.6,180.47
