time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
265.36;-0.10;-0.13;-0.19;0.22;0.24;0.01
265.40;-0.10;-0.14;-0.19;0.22;0.24;0.01
265.44;-0.10;-0.15;-0.19;0.22;0.24;0.01
265.48;-0.10;-0.17;-0.19;0.22;0.24;0.01
265.52;-0.10;-0.18;-0.19;0.22;0.22;0.01
265.56;-0.10;-0.20;-0.19;0.22;0.21;0.01
265.60;-0.10;-0.20;-0.19;0.22;0.21;0.01
265.64;-0.10;-0.21;-0.19;0.22;0.21;0.01
265.68;-0.10;-0.22;-0.19;0.22;0.19;0.01
265.72;-0.10;-0.22;-0.19;0.22;0.17;0.01
265.76;-0.10;-0.23;-0.19;0.22;0.15;0.01
265.80;-0.10;-0.23;-0.20;0.22;0.14;0.01
265.84;-0.10;-0.24;-0.21;0.22;0.12;0.01
265.88;-0.10;-0.25;-0.21;0.22;0.11;0.01
265.92;-0.10;-0.25;-0.21;0.22;0.10;0.01
265.96;-0.10;-0.25;-0.21;0.22;0.09;0.01
266.00;-0.10;-0.26;-0.21;0.22;0.08;0.01
266.04;-0.10;-0.26;-0.21;0.22;0.08;0.01
266.08;-0.10;-0.27;-0.21;0.22;0.07;0.01
266.12;-0.10;-0.27;-0.21;0.22;0.07;0.01
266.16;-0.10;-0.28;-0.21;0.22;0.07;0.01
266.20;-0.10;-0.28;-0.21;0.22;0.07;0.01
266.24;-0.10;-0.28;-0.21;0.22;0.07;0.01
266.28;-0.09;-0.29;-0.21;0.22;0.07;0.01
266.32;-0.09;-0.30;-0.21;0.22;0.07;0.01
266.36;-0.09;-0.31;-0.21;0.22;0.07;0.01
266.40;-0.09;-0.32;-0.21;0.22;0.07;0.01
266.44;-0.09;-0.32;-0.21;0.22;0.07;0.01
266.48;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.52;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.56;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.60;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.64;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.68;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.72;-0.09;-0.32;-0.21;0.22;0.07;0.02
266.76;-0.09;-0.32;-0.21;0.22;0.07;0.03
266.80;-0.09;-0.32;-0.21;0.23;0.07;0.03
266.84;-0.09;-0.32;-0.21;0.23;0.07;0.03
266.88;-0.09;-0.32;-0.21;0.23;0.07;0.03
266.92;-0.09;-0.32;-0.21;0.23;0.07;0.03
266.96;-0.09;-0.32;-0.21;0.23;0.07;0.03
267.00;-0.09;-0.32;-0.21;0.23;0.07;0.03
267.04;-0.09;-0.32;-0.21;0.23;0.07;0.03
267.08;-0.09;-0.32;-0.21;0.23;0.07;0.03
267.12;-0.09;-0.32;-0.21;0.23;0.07;0.03
267.16;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.20;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.24;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.28;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.32;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.36;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.40;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.44;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.48;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.52;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.56;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.60;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.64;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.68;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.72;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.76;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.80;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.84;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.88;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.92;-0.09;-0.31;-0.21;0.23;0.07;0.03
267.96;-0.09;-0.31;-0.21;0.23;0.07;0.03
268.00;-0.09;-0.30;-0.21;0.23;0.07;0.03
268.04;-0.09;-0.29;-0.21;0.23;0.07;0.03
268.08;-0.09;-0.28;-0.21;0.23;0.07;0.03
268.12;-0.09;-0.27;-0.21;0.23;0.07;0.03
268.16;-0.09;-0.27;-0.21;0.23;0.07;0.03
268.20;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.24;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.28;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.32;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.36;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.40;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.44;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.48;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.52;-0.09;-0.26;-0.21;0.23;0.07;0.03
268.56;-0.09;-0.26;-0.21;0.24;0.07;0.03
268.60;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.64;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.68;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.72;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.76;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.80;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.84;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.88;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.92;-0.09;-0.26;-0.21;0.24;0.08;0.04
268.96;-0.09;-0.26;-0.21;0.24;0.08;0.04
269.00;-0.09;-0.26;-0.21;0.24;0.08;0.04
269.04;-0.09;-0.26;-0.22;0.24;0.08;0.04
269.08;-0.09;-0.26;-0.22;0.24;0.08;0.04
269.12;-0.09;-0.26;-0.22;0.23;0.08;0.04
269.16;-0.09;-0.26;-0.22;0.23;0.08;0.04
269.20;-0.09;-0.26;-0.22;0.23;0.08;0.04
269.24;-0.09;-0.26;-0.22;0.23;0.08;0.05
269.28;-0.09;-0.26;-0.22;0.23;0.08;0.05
269.32;-0.09;-0.26;-0.22;0.23;0.08;0.05
269.36;-0.09;-0.26;-0.22;0.23;0.08;0.05
269.40;-0.09;-0.25;-0.22;0.23;0.08;0.05
269.44;-0.09;-0.25;-0.23;0.23;0.08;0.05
269.48;-0.09;-0.25;-0.23;0.23;0.08;0.05
269.52;-0.09;-0.25;-0.23;0.23;0.08;0.05
269.56;-0.09;-0.25;-0.24;0.23;0.08;0.05
269.60;-0.09;-0.25;-0.24;0.23;0.08;0.05
269.64;-0.09;-0.25;-0.24;0.23;0.08;0.05
269.68;-0.09;-0.25;-0.24;0.23;0.08;0.04
269.72;-0.09;-0.25;-0.24;0.22;0.08;0.04
269.76;-0.09;-0.25;-0.24;0.22;0.08;0.04
269.80;-0.09;-0.25;-0.24;0.22;0.08;0.04
269.84;-0.09;-0.25;-0.24;0.22;0.08;0.04
269.88;-0.09;-0.25;-0.24;0.22;0.08;0.02
269.92;-0.09;-0.25;-0.24;0.21;0.08;0.02
269.96;-0.09;-0.25;-0.24;0.21;0.08;0.02
270.00;-0.09;-0.25;-0.24;0.20;0.08;0.01
270.04;-0.09;-0.25;-0.24;0.20;0.08;0.01
270.08;-0.09;-0.25;-0.24;0.20;0.08;-0.00
270.12;-0.09;-0.25;-0.24;0.20;0.08;-0.01
270.16;-0.09;-0.25;-0.24;0.20;0.08;-0.01
270.20;-0.09;-0.25;-0.24;0.20;0.08;-0.01
270.24;-0.09;-0.25;-0.24;0.20;0.08;-0.02
270.28;-0.09;-0.25;-0.24;0.20;0.08;-0.02
270.32;-0.09;-0.25;-0.24;0.20;0.08;-0.02
270.36;-0.09;-0.24;-0.24;0.20;0.08;-0.03
270.40;-0.09;-0.23;-0.24;0.20;0.08;-0.04
270.44;-0.09;-0.22;-0.25;0.20;0.08;-0.05
270.48;-0.09;-0.20;-0.25;0.20;0.08;-0.05
270.52;-0.09;-0.18;-0.25;0.20;0.08;-0.05
270.56;-0.09;-0.17;-0.25;0.20;0.08;-0.07
270.60;-0.09;-0.16;-0.25;0.20;0.08;-0.08
270.64;-0.09;-0.16;-0.25;0.20;0.08;-0.08
270.68;-0.09;-0.16;-0.25;0.20;0.08;-0.09
270.72;-0.09;-0.15;-0.25;0.20;0.08;-0.09
270.76;-0.09;-0.14;-0.25;0.20;0.08;-0.09
270.80;-0.09;-0.14;-0.25;0.20;0.08;-0.09
270.84;-0.09;-0.14;-0.25;0.20;0.08;-0.09
270.88;-0.09;-0.13;-0.25;0.20;0.08;-0.09
270.92;-0.09;-0.13;-0.25;0.20;0.08;-0.09
270.96;-0.09;-0.11;-0.25;0.20;0.08;-0.09
271.00;-0.09;-0.10;-0.25;0.20;0.08;-0.09
271.04;-0.09;-0.09;-0.25;0.20;0.08;-0.09
271.08;-0.09;-0.08;-0.25;0.20;0.08;-0.09
271.12;-0.09;-0.08;-0.25;0.20;0.09;-0.09
271.16;-0.09;-0.08;-0.25;0.20;0.09;-0.09
271.20;-0.09;-0.07;-0.25;0.20;0.09;-0.09
271.24;-0.09;-0.07;-0.25;0.20;0.09;-0.09
271.28;-0.09;-0.06;-0.25;0.20;0.09;-0.09
271.32;-0.09;-0.06;-0.25;0.20;0.10;-0.09
271.36;-0.09;-0.06;-0.26;0.20;0.11;-0.09
271.40;-0.09;-0.06;-0.26;0.20;0.13;-0.09
271.44;-0.09;-0.06;-0.26;0.20;0.15;-0.09
271.48;-0.09;-0.06;-0.26;0.20;0.16;-0.09
271.52;-0.09;-0.06;-0.26;0.20;0.17;-0.09
271.56;-0.09;-0.06;-0.26;0.20;0.18;-0.09
271.60;-0.09;-0.06;-0.26;0.20;0.19;-0.09
271.64;-0.09;-0.06;-0.26;0.20;0.20;-0.09
271.68;-0.09;-0.06;-0.27;0.20;0.21;-0.09
271.72;-0.09;-0.06;-0.27;0.20;0.22;-0.09
271.76;-0.09;-0.06;-0.27;0.20;0.22;-0.09
271.80;-0.09;-0.05;-0.27;0.20;0.22;-0.09
271.84;-0.09;-0.05;-0.27;0.20;0.24;-0.09
271.88;-0.09;-0.05;-0.27;0.20;0.25;-0.08
271.92;-0.09;-0.05;-0.27;0.20;0.25;-0.08
271.96;-0.09;-0.05;-0.27;0.20;0.26;-0.08
272.00;-0.09;-0.05;-0.27;0.20;0.26;-0.08
272.04;-0.09;-0.04;-0.27;0.20;0.26;-0.08
272.08;-0.09;-0.04;-0.27;0.20;0.26;-0.08
272.12;-0.09;-0.04;-0.27;0.20;0.26;-0.08
272.16;-0.09;-0.04;-0.27;0.20;0.26;-0.08
272.20;-0.09;-0.03;-0.27;0.20;0.26;-0.08
272.24;-0.09;-0.02;-0.27;0.20;0.26;-0.08
272.28;-0.09;-0.02;-0.27;0.20;0.26;-0.08
272.32;-0.09;-0.01;-0.27;0.20;0.26;-0.08
272.36;-0.09;-0.01;-0.27;0.20;0.26;-0.08
272.40;-0.09;-0.01;-0.27;0.20;0.26;-0.08
272.44;-0.09;-0.00;-0.27;0.20;0.26;-0.07
272.48;-0.09;0.01;-0.27;0.20;0.26;-0.07
272.52;-0.09;0.04;-0.27;0.20;0.26;-0.07
272.56;-0.09;0.06;-0.27;0.20;0.26;-0.07
272.60;-0.09;0.09;-0.27;0.20;0.26;-0.07
272.64;-0.09;0.10;-0.27;0.20;0.26;-0.07
272.68;-0.09;0.11;-0.27;0.20;0.26;-0.07
272.72;-0.09;0.11;-0.27;0.20;0.26;-0.07
272.76;-0.09;0.11;-0.27;0.20;0.26;-0.07
272.80;-0.09;0.12;-0.27;0.20;0.26;-0.07
272.84;-0.09;0.12;-0.27;0.20;0.26;-0.07
272.88;-0.09;0.13;-0.27;0.20;0.26;-0.07
272.92;-0.09;0.13;-0.27;0.20;0.26;-0.07
272.96;-0.09;0.14;-0.27;0.20;0.26;-0.07
273.00;-0.08;0.14;-0.27;0.20;0.26;-0.07
273.04;-0.07;0.15;-0.27;0.20;0.26;-0.07
273.08;-0.07;0.15;-0.27;0.20;0.26;-0.07
273.12;-0.05;0.16;-0.27;0.20;0.26;-0.07
273.16;-0.04;0.17;-0.27;0.20;0.26;-0.07
273.20;-0.03;0.17;-0.27;0.20;0.26;-0.07
273.24;-0.03;0.18;-0.27;0.20;0.26;-0.07
273.28;-0.01;0.18;-0.27;0.20;0.26;-0.07
273.32;0.00;0.18;-0.27;0.20;0.26;-0.07
273.36;0.01;0.18;-0.27;0.20;0.26;-0.07
273.40;0.01;0.18;-0.27;0.20;0.26;-0.07
273.44;0.02;0.18;-0.27;0.20;0.26;-0.07
273.48;0.02;0.18;-0.27;0.20;0.26;-0.07
273.52;0.02;0.18;-0.27;0.20;0.26;-0.07
273.56;0.02;0.17;-0.27;0.20;0.26;-0.07
273.60;0.02;0.16;-0.27;0.20;0.25;-0.07
273.64;0.02;0.15;-0.27;0.20;0.25;-0.07
273.68;0.02;0.14;-0.27;0.20;0.25;-0.07
273.72;0.02;0.13;-0.27;0.20;0.25;-0.07
273.76;0.02;0.13;-0.27;0.20;0.25;-0.07
273.80;0.02;0.13;-0.27;0.20;0.25;-0.07
273.84;0.02;0.13;-0.27;0.20;0.25;-0.07
273.88;0.02;0.13;-0.27;0.20;0.25;-0.07
273.92;0.02;0.13;-0.27;0.20;0.25;-0.07
273.96;0.02;0.13;-0.27;0.20;0.25;-0.06
274.00;0.02;0.13;-0.27;0.20;0.25;-0.06
274.04;0.02;0.13;-0.27;0.20;0.25;-0.06
274.08;0.02;0.13;-0.27;0.20;0.25;-0.06
274.12;0.02;0.13;-0.27;0.20;0.25;-0.06
274.16;0.02;0.13;-0.27;0.20;0.25;-0.06
274.20;0.02;0.13;-0.27;0.20;0.25;-0.06
274.24;0.02;0.13;-0.27;0.20;0.25;-0.06
274.28;0.02;0.13;-0.27;0.20;0.25;-0.05
274.32;0.02;0.13;-0.27;0.20;0.25;-0.05
274.36;0.02;0.13;-0.27;0.20;0.25;-0.05
274.40;0.02;0.13;-0.27;0.20;0.25;-0.05
274.44;0.02;0.13;-0.27;0.20;0.25;-0.04
274.48;0.02;0.13;-0.27;0.20;0.25;-0.04
274.52;0.02;0.13;-0.27;0.20;0.25;-0.04
274.56;0.02;0.13;-0.27;0.20;0.25;-0.04
274.60;0.02;0.13;-0.27;0.20;0.25;-0.04
274.64;0.02;0.13;-0.27;0.20;0.25;-0.04
274.68;0.02;0.13;-0.27;0.20;0.25;-0.04
274.72;0.02;0.13;-0.27;0.20;0.25;-0.04
274.76;0.02;0.13;-0.27;0.20;0.25;-0.04
274.80;0.02;0.13;-0.27;0.20;0.25;-0.04
274.84;0.02;0.13;-0.27;0.20;0.25;-0.04
274.88;0.02;0.13;-0.27;0.20;0.25;-0.04
274.92;0.02;0.13;-0.27;0.20;0.25;-0.04
274.96;0.02;0.13;-0.27;0.20;0.25;-0.04
275.00;0.02;0.13;-0.27;0.20;0.25;-0.04
275.04;0.02;0.13;-0.27;0.20;0.25;-0.04
275.08;0.02;0.13;-0.27;0.20;0.25;-0.05
275.12;0.02;0.13;-0.27;0.20;0.25;-0.05
275.16;0.02;0.13;-0.27;0.20;0.25;-0.05
275.20;0.02;0.13;-0.27;0.20;0.25;-0.05
275.24;0.02;0.13;-0.27;0.20;0.25;-0.05
275.28;0.02;0.13;-0.27;0.20;0.24;-0.05
275.32;0.02;0.13;-0.27;0.20;0.24;-0.05
275.36;0.02;0.13;-0.27;0.20;0.24;-0.05
275.40;0.02;0.13;-0.27;0.20;0.23;-0.05
275.44;0.02;0.13;-0.27;0.20;0.22;-0.05
275.48;0.02;0.13;-0.27;0.20;0.21;-0.05
275.52;0.02;0.13;-0.27;0.20;0.21;-0.05
275.56;0.03;0.13;-0.27;0.20;0.20;-0.05
275.60;0.04;0.13;-0.27;0.20;0.18;-0.05
275.64;0.06;0.13;-0.27;0.20;0.17;-0.05
275.68;0.08;0.13;-0.27;0.20;0.16;-0.05
275.72;0.12;0.13;-0.27;0.20;0.15;-0.05
275.76;0.15;0.13;-0.27;0.20;0.15;-0.05
275.80;0.18;0.13;-0.27;0.20;0.15;-0.05
275.84;0.20;0.13;-0.27;0.20;0.15;-0.05
275.88;0.21;0.13;-0.24;0.20;0.15;-0.05
275.92;0.23;0.13;-0.23;0.20;0.15;-0.04
275.96;0.23;0.13;-0.23;0.20;0.15;-0.04
276.00;0.23;0.13;-0.21;0.20;0.15;-0.04
276.04;0.23;0.13;-0.21;0.20;0.15;-0.04
276.08;0.23;0.13;-0.20;0.20;0.15;-0.04
276.12;0.23;0.13;-0.18;0.20;0.15;-0.04
276.16;0.23;0.13;-0.17;0.20;0.15;-0.04
276.20;0.23;0.13;-0.17;0.20;0.15;-0.04
276.24;0.23;0.13;-0.15;0.20;0.15;-0.04
276.28;0.23;0.13;-0.14;0.20;0.15;-0.04
276.32;0.23;0.13;-0.14;0.20;0.15;-0.04
276.36;0.23;0.13;-0.12;0.20;0.15;-0.04
276.40;0.23;0.13;-0.12;0.20;0.15;-0.04
276.44;0.23;0.13;-0.12;0.20;0.15;-0.04
276.48;0.23;0.13;-0.11;0.20;0.15;-0.04
276.52;0.23;0.13;-0.11;0.20;0.15;-0.04
276.56;0.23;0.13;-0.10;0.20;0.15;-0.04
276.60;0.23;0.13;-0.09;0.20;0.15;-0.04
276.64;0.23;0.13;-0.08;0.20;0.15;-0.04
276.68;0.23;0.13;-0.08;0.20;0.15;-0.04
276.72;0.23;0.13;-0.07;0.20;0.15;-0.04
276.76;0.23;0.13;-0.07;0.20;0.15;-0.04
276.80;0.23;0.13;-0.06;0.20;0.15;-0.04
276.84;0.23;0.13;-0.06;0.20;0.15;-0.04
276.88;0.23;0.13;-0.04;0.20;0.15;-0.04
276.92;0.23;0.13;-0.03;0.20;0.15;-0.04
276.96;0.23;0.13;-0.03;0.20;0.15;-0.04
277.00;0.23;0.13;-0.02;0.20;0.15;-0.04
277.04;0.23;0.13;-0.01;0.20;0.15;-0.04
277.08;0.23;0.13;0.00;0.20;0.15;-0.04
277.12;0.23;0.13;0.01;0.20;0.15;-0.04
277.16;0.23;0.13;0.02;0.20;0.15;-0.04
277.20;0.23;0.13;0.03;0.20;0.15;-0.04
277.24;0.23;0.13;0.04;0.19;0.15;-0.04
277.28;0.23;0.12;0.04;0.19;0.15;-0.04
277.32;0.23;0.12;0.04;0.19;0.15;-0.04
277.36;0.23;0.12;0.05;0.19;0.15;-0.04
277.40;0.23;0.12;0.06;0.19;0.15;-0.04
277.44;0.24;0.12;0.06;0.19;0.15;-0.04
277.48;0.24;0.12;0.07;0.19;0.15;-0.04
277.52;0.24;0.12;0.08;0.19;0.15;-0.04
277.56;0.24;0.12;0.11;0.19;0.15;-0.04
277.60;0.24;0.12;0.12;0.19;0.15;-0.05
277.64;0.24;0.12;0.14;0.19;0.15;-0.05
277.68;0.24;0.12;0.14;0.19;0.15;-0.05
277.72;0.24;0.12;0.15;0.19;0.15;-0.05
277.76;0.24;0.12;0.15;0.19;0.15;-0.05
277.80;0.24;0.12;0.17;0.19;0.15;-0.05
277.84;0.24;0.12;0.17;0.19;0.15;-0.05
277.88;0.24;0.12;0.18;0.19;0.15;-0.05
277.92;0.24;0.12;0.18;0.19;0.15;-0.05
277.96;0.24;0.12;0.18;0.19;0.15;-0.05
278.00;0.24;0.12;0.17;0.19;0.15;-0.05
278.04;0.24;0.14;0.17;0.19;0.15;-0.05
278.08;0.24;0.15;0.16;0.19;0.15;-0.05
278.12;0.24;0.16;0.12;0.20;0.15;-0.05
278.16;0.24;0.17;0.12;0.20;0.15;-0.05
278.20;0.24;0.18;0.10;0.20;0.15;-0.05
278.24;0.24;0.19;0.07;0.20;0.15;-0.05
278.28;0.24;0.19;0.05;0.20;0.15;-0.05
278.32;0.24;0.20;0.03;0.20;0.15;-0.05
278.36;0.24;0.20;0.03;0.20;0.15;-0.05
278.40;0.24;0.21;0.00;0.21;0.15;-0.05
278.44;0.24;0.21;-0.01;0.21;0.15;-0.05
278.48;0.24;0.21;-0.02;0.22;0.15;-0.05
278.52;0.24;0.21;-0.02;0.22;0.15;-0.05
278.56;0.24;0.21;-0.02;0.22;0.15;-0.04
278.60;0.24;0.21;-0.03;0.22;0.15;-0.04
278.64;0.24;0.21;-0.03;0.22;0.15;-0.04
278.68;0.24;0.21;-0.03;0.22;0.16;-0.04
278.72;0.24;0.21;-0.03;0.22;0.16;-0.04
278.76;0.24;0.21;-0.03;0.22;0.17;-0.04
278.80;0.24;0.21;-0.03;0.22;0.18;-0.04
278.84;0.24;0.21;-0.03;0.22;0.18;-0.04
278.88;0.24;0.21;-0.03;0.22;0.20;-0.04
278.92;0.24;0.21;-0.03;0.22;0.21;-0.04
278.96;0.24;0.21;-0.03;0.22;0.21;-0.04
279.00;0.24;0.21;-0.03;0.22;0.23;-0.04
279.04;0.24;0.21;-0.03;0.22;0.26;-0.04
279.08;0.24;0.21;-0.03;0.22;0.27;-0.04
279.12;0.24;0.21;-0.03;0.22;0.28;-0.04
279.16;0.24;0.21;-0.03;0.22;0.29;-0.04
279.20;0.24;0.21;-0.03;0.22;0.30;-0.04
279.24;0.24;0.21;-0.03;0.22;0.31;-0.04
279.28;0.24;0.21;-0.03;0.22;0.31;-0.04
279.32;0.24;0.21;-0.03;0.22;0.32;-0.03
279.36;0.24;0.21;-0.03;0.22;0.32;-0.02
279.40;0.24;0.21;-0.03;0.22;0.33;-0.02
279.44;0.24;0.21;-0.03;0.22;0.34;-0.02
279.48;0.24;0.21;-0.03;0.22;0.35;-0.02
279.52;0.24;0.21;-0.03;0.22;0.35;-0.02
279.56;0.24;0.21;-0.03;0.22;0.35;-0.02
279.60;0.24;0.21;-0.03;0.22;0.35;-0.02
279.64;0.24;0.21;-0.03;0.22;0.36;-0.01
279.68;0.24;0.21;-0.03;0.22;0.36;-0.01
279.72;0.24;0.21;-0.04;0.22;0.36;-0.01
279.76;0.24;0.21;-0.04;0.22;0.36;-0.01
279.80;0.24;0.21;-0.04;0.22;0.36;-0.01
279.84;0.24;0.21;-0.04;0.22;0.36;-0.01
279.88;0.24;0.21;-0.04;0.22;0.36;-0.01
279.92;0.24;0.21;-0.04;0.22;0.36;-0.01
279.96;0.24;0.21;-0.04;0.22;0.36;-0.01
280.00;0.24;0.21;-0.04;0.22;0.36;-0.01
280.04;0.24;0.21;-0.04;0.22;0.36;-0.01
280.08;0.24;0.21;-0.04;0.22;0.36;0.00
280.12;0.24;0.21;-0.04;0.22;0.36;0.00
280.16;0.24;0.21;-0.04;0.22;0.36;0.00
280.20;0.24;0.21;-0.04;0.22;0.36;0.00
280.24;0.24;0.21;-0.04;0.22;0.36;0.01
280.28;0.24;0.21;-0.04;0.22;0.36;0.01
280.32;0.24;0.21;-0.04;0.22;0.36;0.01
280.36;0.24;0.21;-0.04;0.22;0.36;0.01
280.40;0.24;0.21;-0.04;0.22;0.36;0.01
280.44;0.24;0.21;-0.04;0.22;0.36;0.01
280.48;0.25;0.21;-0.04;0.22;0.36;0.01
280.52;0.25;0.22;-0.04;0.22;0.36;0.01
280.56;0.25;0.22;-0.04;0.22;0.36;0.01
280.60;0.25;0.22;-0.04;0.22;0.36;0.01
280.64;0.25;0.22;-0.04;0.22;0.36;0.01
280.68;0.25;0.22;-0.04;0.22;0.36;0.01
280.72;0.25;0.22;-0.04;0.22;0.36;0.01
280.76;0.25;0.22;-0.04;0.22;0.36;0.01
280.80;0.25;0.22;-0.04;0.22;0.36;0.01
280.84;0.25;0.22;-0.04;0.22;0.36;0.01
280.88;0.25;0.23;-0.04;0.22;0.36;0.01
280.92;0.25;0.23;-0.04;0.22;0.36;0.01
280.96;0.25;0.23;-0.04;0.22;0.36;0.01
281.00;0.25;0.23;-0.04;0.22;0.36;0.01
281.04;0.25;0.23;-0.04;0.22;0.36;0.01
281.08;0.25;0.23;-0.04;0.22;0.36;0.01
281.12;0.25;0.23;-0.04;0.22;0.36;0.01
281.16;0.25;0.23;-0.04;0.22;0.36;0.01
281.20;0.25;0.23;-0.04;0.22;0.36;0.01
281.24;0.25;0.24;-0.04;0.23;0.36;0.01
281.28;0.25;0.24;-0.04;0.23;0.36;0.01
281.32;0.25;0.24;-0.04;0.23;0.36;0.02
281.36;0.25;0.25;-0.04;0.23;0.36;0.02
281.40;0.25;0.25;-0.04;0.23;0.36;0.02
281.44;0.25;0.25;-0.04;0.23;0.36;0.02
281.48;0.25;0.25;-0.04;0.23;0.36;0.02
281.52;0.25;0.25;-0.04;0.23;0.36;0.02
281.56;0.25;0.26;-0.04;0.23;0.36;0.02
281.60;0.25;0.26;-0.04;0.23;0.36;0.02
281.64;0.25;0.26;-0.04;0.24;0.36;0.02
281.68;0.25;0.26;-0.04;0.24;0.36;0.02
281.72;0.25;0.26;-0.04;0.24;0.36;0.02
281.76;0.25;0.26;-0.04;0.24;0.36;0.02
281.80;0.26;0.26;-0.04;0.24;0.36;0.02
281.84;0.26;0.26;-0.04;0.25;0.36;0.02
281.88;0.27;0.26;-0.04;0.25;0.36;0.02
281.92;0.28;0.26;-0.04;0.25;0.36;0.02
281.96;0.28;0.26;-0.04;0.26;0.36;0.02
282.00;0.29;0.26;-0.04;0.26;0.36;0.02
282.04;0.29;0.26;-0.04;0.27;0.36;0.02
282.08;0.29;0.26;-0.04;0.27;0.36;0.02
282.12;0.29;0.26;-0.04;0.27;0.36;0.02
282.16;0.29;0.26;-0.04;0.28;0.36;0.02
282.20;0.29;0.26;-0.04;0.28;0.36;0.03
282.24;0.29;0.26;-0.04;0.28;0.36;0.03
282.28;0.29;0.26;-0.04;0.28;0.36;0.03
282.32;0.29;0.26;-0.04;0.28;0.36;0.04
282.36;0.29;0.26;-0.04;0.28;0.36;0.04
282.40;0.29;0.26;-0.04;0.28;0.36;0.04
282.44;0.29;0.26;-0.04;0.28;0.36;0.04
282.48;0.29;0.26;-0.04;0.29;0.36;0.04
282.52;0.29;0.26;-0.04;0.29;0.36;0.04
282.56;0.29;0.26;-0.04;0.29;0.36;0.05
282.60;0.29;0.26;-0.05;0.29;0.36;0.05
282.64;0.29;0.26;-0.05;0.29;0.36;0.05
282.68;0.29;0.26;-0.05;0.30;0.36;0.05
282.72;0.29;0.26;-0.05;0.30;0.36;0.05
282.76;0.29;0.26;-0.05;0.30;0.36;0.05
282.80;0.29;0.26;-0.05;0.30;0.36;0.06
282.84;0.29;0.26;-0.05;0.30;0.36;0.06
282.88;0.29;0.26;-0.05;0.31;0.36;0.06
282.92;0.29;0.26;-0.05;0.31;0.36;0.07
282.96;0.29;0.26;-0.05;0.31;0.36;0.08
283.00;0.29;0.26;-0.05;0.32;0.36;0.08
283.04;0.29;0.26;-0.05;0.32;0.36;0.08
283.08;0.29;0.27;-0.05;0.32;0.36;0.08
283.12;0.29;0.27;-0.05;0.32;0.36;0.08
283.16;0.29;0.27;-0.05;0.32;0.36;0.09
283.20;0.29;0.27;-0.05;0.32;0.36;0.10
283.24;0.29;0.27;-0.05;0.33;0.36;0.11
283.28;0.29;0.27;-0.05;0.33;0.36;0.11
283.32;0.29;0.27;-0.05;0.33;0.36;0.11
283.36;0.29;0.27;-0.05;0.34;0.36;0.11
283.40;0.29;0.27;-0.05;0.34;0.36;0.11
283.44;0.29;0.27;-0.05;0.34;0.36;0.11
283.48;0.29;0.27;-0.05;0.35;0.36;0.12
283.52;0.29;0.27;-0.05;0.35;0.36;0.12
283.56;0.29;0.27;-0.05;0.35;0.36;0.12
283.60;0.29;0.27;-0.05;0.35;0.36;0.12
283.64;0.29;0.27;-0.05;0.36;0.36;0.12
283.68;0.29;0.27;-0.05;0.36;0.36;0.12
283.72;0.29;0.27;-0.05;0.37;0.36;0.12
283.76;0.29;0.27;-0.05;0.37;0.36;0.13
