time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
257.32;-0.10;-0.14;-0.05;0.05;0.01;0.05
257.36;-0.11;-0.14;-0.05;0.05;0.01;0.05
257.40;-0.11;-0.14;-0.05;0.05;0.01;0.05
257.44;-0.11;-0.14;-0.05;0.05;0.01;0.05
257.48;-0.11;-0.13;-0.05;0.05;0.01;0.05
257.52;-0.11;-0.13;-0.05;0.05;0.01;0.05
257.56;-0.11;-0.13;-0.05;0.05;0.01;0.05
257.60;-0.11;-0.13;-0.05;0.05;0.00;0.05
257.64;-0.11;-0.13;-0.05;0.05;-0.01;0.05
257.68;-0.11;-0.13;-0.05;0.05;-0.01;0.05
257.72;-0.11;-0.13;-0.05;0.05;-0.02;0.04
257.76;-0.11;-0.13;-0.05;0.05;-0.02;0.04
257.80;-0.11;-0.13;-0.05;0.05;-0.03;0.04
257.84;-0.11;-0.12;-0.05;0.05;-0.03;0.04
257.88;-0.11;-0.12;-0.05;0.04;-0.03;0.04
257.92;-0.11;-0.12;-0.05;0.04;-0.03;0.04
257.96;-0.11;-0.11;-0.05;0.04;-0.03;0.04
258.00;-0.11;-0.11;-0.05;0.04;-0.03;0.04
258.04;-0.11;-0.11;-0.05;0.03;-0.04;0.04
258.08;-0.11;-0.11;-0.05;0.03;-0.04;0.04
258.12;-0.11;-0.10;-0.05;0.02;-0.05;0.04
258.16;-0.11;-0.10;-0.05;0.02;-0.05;0.04
258.20;-0.11;-0.10;-0.05;0.02;-0.06;0.04
258.24;-0.11;-0.09;-0.05;0.02;-0.06;0.04
258.28;-0.11;-0.09;-0.05;0.02;-0.07;0.04
258.32;-0.11;-0.08;-0.05;0.02;-0.09;0.04
258.36;-0.11;-0.08;-0.05;0.02;-0.10;0.04
258.40;-0.11;-0.07;-0.05;0.02;-0.11;0.04
258.44;-0.11;-0.07;-0.06;0.02;-0.12;0.04
258.48;-0.11;-0.07;-0.06;0.02;-0.12;0.04
258.52;-0.11;-0.07;-0.06;0.02;-0.13;0.04
258.56;-0.11;-0.07;-0.06;0.02;-0.13;0.04
258.60;-0.11;-0.07;-0.06;0.02;-0.13;0.04
258.64;-0.11;-0.07;-0.06;0.02;-0.13;0.04
258.68;-0.11;-0.07;-0.06;0.02;-0.13;0.04
258.72;-0.11;-0.07;-0.06;0.02;-0.13;0.04
258.76;-0.11;-0.07;-0.06;0.02;-0.14;0.04
258.80;-0.11;-0.07;-0.06;0.02;-0.14;0.04
258.84;-0.11;-0.06;-0.06;0.02;-0.14;0.04
258.88;-0.11;-0.06;-0.06;0.02;-0.14;0.04
258.92;-0.11;-0.06;-0.06;0.02;-0.14;0.04
258.96;-0.11;-0.06;-0.06;0.02;-0.14;0.04
259.00;-0.11;-0.06;-0.06;0.02;-0.14;0.04
259.04;-0.11;-0.06;-0.06;0.02;-0.14;0.04
259.08;-0.11;-0.06;-0.06;0.02;-0.15;0.04
259.12;-0.11;-0.05;-0.06;0.02;-0.15;0.04
259.16;-0.11;-0.05;-0.06;0.02;-0.16;0.04
259.20;-0.11;-0.05;-0.05;0.02;-0.16;0.04
259.24;-0.11;-0.04;-0.05;0.02;-0.16;0.04
259.28;-0.11;-0.04;-0.05;0.02;-0.16;0.04
259.32;-0.11;-0.04;-0.05;0.02;-0.16;0.04
259.36;-0.11;-0.04;-0.05;0.02;-0.16;0.04
259.40;-0.11;-0.04;-0.05;0.02;-0.16;0.04
259.44;-0.11;-0.03;-0.04;0.02;-0.16;0.04
259.48;-0.11;-0.03;-0.04;0.02;-0.16;0.04
259.52;-0.11;-0.03;-0.04;0.02;-0.16;0.04
259.56;-0.11;-0.03;-0.04;0.02;-0.16;0.04
259.60;-0.11;-0.02;-0.04;0.02;-0.16;0.04
259.64;-0.11;-0.02;-0.03;0.02;-0.16;0.04
259.68;-0.11;-0.02;-0.03;0.02;-0.16;0.04
259.72;-0.11;-0.02;-0.03;0.02;-0.16;0.04
259.76;-0.11;-0.02;-0.03;0.02;-0.16;0.04
259.80;-0.11;-0.01;-0.03;0.02;-0.16;0.04
259.84;-0.11;-0.01;-0.03;0.02;-0.17;0.04
259.88;-0.11;-0.01;-0.03;0.02;-0.17;0.04
259.92;-0.11;-0.01;-0.02;0.02;-0.17;0.04
259.96;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.00;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.04;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.08;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.12;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.16;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.20;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.24;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.28;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.32;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.36;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.40;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.44;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.48;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.52;-0.11;-0.01;-0.02;0.02;-0.17;0.04
260.56;-0.11;-0.01;-0.01;0.02;-0.18;0.04
260.60;-0.11;-0.01;-0.01;0.02;-0.19;0.04
260.64;-0.11;-0.01;-0.01;0.02;-0.20;0.04
260.68;-0.11;-0.01;-0.01;0.02;-0.20;0.04
260.72;-0.11;-0.01;-0.01;0.02;-0.21;0.04
260.76;-0.11;-0.01;-0.01;0.02;-0.21;0.04
260.80;-0.11;-0.01;-0.01;0.02;-0.22;0.04
260.84;-0.11;-0.01;-0.01;0.02;-0.22;0.04
260.88;-0.11;-0.01;-0.01;0.02;-0.23;0.04
260.92;-0.11;-0.01;-0.01;0.02;-0.23;0.04
260.96;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.00;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.04;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.08;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.12;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.16;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.20;-0.11;-0.01;-0.01;0.02;-0.24;0.04
261.24;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.28;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.32;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.36;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.40;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.44;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.48;-0.11;-0.01;0.00;0.02;-0.24;0.04
261.52;-0.11;-0.02;0.00;0.02;-0.24;0.04
261.56;-0.11;-0.02;0.00;0.02;-0.24;0.04
261.60;-0.11;-0.02;0.00;0.02;-0.24;0.04
261.64;-0.10;-0.02;0.00;0.02;-0.24;0.04
261.68;-0.10;-0.02;0.00;0.02;-0.24;0.04
261.72;-0.10;-0.02;0.00;0.02;-0.24;0.04
261.76;-0.11;-0.02;0.00;0.02;-0.24;0.04
261.80;-0.11;-0.02;0.00;0.02;-0.24;0.04
261.84;-0.11;-0.02;0.00;0.02;-0.24;0.04
261.88;-0.12;-0.02;0.00;0.02;-0.24;0.04
261.92;-0.12;-0.02;0.00;0.02;-0.24;0.04
261.96;-0.12;-0.02;0.00;0.02;-0.24;0.04
262.00;-0.12;-0.02;0.00;0.02;-0.24;0.04
262.04;-0.12;-0.03;0.00;0.02;-0.24;0.04
262.08;-0.12;-0.03;0.00;0.02;-0.24;0.04
262.12;-0.12;-0.03;0.00;0.02;-0.24;0.04
262.16;-0.12;-0.03;0.00;0.02;-0.24;0.04
262.20;-0.12;-0.03;0.00;0.02;-0.24;0.04
262.24;-0.12;-0.03;0.00;0.02;-0.24;0.04
262.28;-0.12;-0.04;0.00;0.02;-0.24;0.04
262.32;-0.12;-0.06;0.00;0.02;-0.24;0.04
262.36;-0.12;-0.06;0.00;0.02;-0.24;0.04
262.40;-0.12;-0.06;0.00;0.02;-0.24;0.04
262.44;-0.12;-0.06;0.00;0.02;-0.24;0.04
262.48;-0.12;-0.07;0.00;0.02;-0.24;0.04
262.52;-0.12;-0.08;0.00;0.02;-0.24;0.04
262.56;-0.12;-0.10;0.00;0.02;-0.24;0.04
262.60;-0.12;-0.10;0.00;0.02;-0.24;0.04
262.64;-0.12;-0.10;0.00;0.02;-0.24;0.04
262.68;-0.12;-0.10;0.00;0.02;-0.24;0.04
262.72;-0.12;-0.10;0.00;0.02;-0.24;0.04
262.76;-0.12;-0.09;0.00;0.02;-0.24;0.04
262.80;-0.12;-0.08;0.00;0.02;-0.24;0.04
262.84;-0.12;-0.06;0.00;0.02;-0.24;0.04
262.88;-0.12;-0.06;0.01;0.02;-0.24;0.05
262.92;-0.12;-0.05;0.01;0.02;-0.24;0.05
262.96;-0.12;-0.04;0.01;0.02;-0.24;0.05
263.00;-0.12;-0.04;0.01;0.02;-0.24;0.05
263.04;-0.12;-0.04;0.01;0.02;-0.24;0.05
263.08;-0.12;-0.04;0.01;0.02;-0.24;0.05
263.12;-0.12;-0.03;0.00;0.02;-0.24;0.05
263.16;-0.12;-0.03;-0.00;0.02;-0.24;0.06
263.20;-0.12;-0.03;-0.01;0.02;-0.24;0.06
263.24;-0.12;-0.03;-0.01;0.02;-0.24;0.06
263.28;-0.12;-0.04;-0.01;0.02;-0.24;0.06
263.32;-0.12;-0.05;-0.01;0.02;-0.24;0.06
263.36;-0.12;-0.06;-0.01;0.02;-0.24;0.06
263.40;-0.12;-0.07;-0.00;0.02;-0.24;0.07
263.44;-0.12;-0.08;-0.00;0.02;-0.24;0.08
263.48;-0.12;-0.10;0.00;0.02;-0.24;0.08
263.52;-0.12;-0.10;0.01;0.02;-0.23;0.08
263.56;-0.12;-0.12;0.03;0.02;-0.22;0.08
263.60;-0.12;-0.12;0.04;0.02;-0.20;0.08
263.64;-0.12;-0.12;0.04;0.02;-0.18;0.08
263.68;-0.12;-0.12;0.04;0.02;-0.17;0.08
263.72;-0.12;-0.12;0.04;0.02;-0.15;0.08
263.76;-0.12;-0.11;0.04;0.02;-0.14;0.08
263.80;-0.12;-0.11;0.05;0.02;-0.13;0.09
263.84;-0.12;-0.10;0.06;0.02;-0.12;0.09
263.88;-0.12;-0.09;0.06;0.02;-0.11;0.09
263.92;-0.12;-0.07;0.07;0.02;-0.11;0.09
263.96;-0.12;-0.06;0.07;0.02;-0.11;0.09
264.00;-0.12;-0.06;0.07;0.02;-0.11;0.09
264.04;-0.12;-0.05;0.07;0.02;-0.11;0.09
264.08;-0.12;-0.04;0.08;0.02;-0.11;0.09
264.12;-0.12;-0.04;0.08;0.02;-0.11;0.09
264.16;-0.12;-0.03;0.08;0.02;-0.11;0.09
264.20;-0.12;-0.02;0.08;0.02;-0.11;0.09
264.24;-0.12;-0.02;0.08;0.02;-0.11;0.09
264.28;-0.12;-0.01;0.08;0.02;-0.10;0.09
264.32;-0.12;0.01;0.08;0.02;-0.07;0.09
264.36;-0.12;0.01;0.08;0.02;-0.06;0.09
264.40;-0.12;0.01;0.08;0.02;-0.05;0.09
264.44;-0.12;0.01;0.08;0.02;-0.04;0.09
264.48;-0.11;0.01;0.08;0.02;-0.04;0.09
264.52;-0.11;0.01;0.08;0.02;-0.04;0.09
264.56;-0.11;0.01;0.08;0.02;-0.04;0.09
264.60;-0.11;0.02;0.08;0.02;-0.04;0.09
264.64;-0.11;0.02;0.08;0.02;-0.04;0.09
264.68;-0.10;0.02;0.08;0.02;-0.04;0.09
264.72;-0.10;0.02;0.08;0.02;-0.04;0.09
264.76;-0.10;0.02;0.08;0.02;-0.04;0.09
264.80;-0.10;0.02;0.08;0.02;-0.04;0.09
264.84;-0.10;0.02;0.08;0.02;-0.04;0.09
264.88;-0.10;0.03;0.08;0.02;-0.04;0.09
264.92;-0.10;0.03;0.08;0.02;-0.04;0.09
264.96;-0.10;0.03;0.08;0.02;-0.04;0.09
265.00;-0.10;0.03;0.08;0.02;-0.04;0.09
265.04;-0.10;0.03;0.08;0.02;-0.04;0.09
265.08;-0.10;0.03;0.08;0.02;-0.04;0.08
265.12;-0.10;0.03;0.08;0.02;-0.04;0.08
265.16;-0.10;0.03;0.08;0.02;-0.04;0.08
265.20;-0.10;0.03;0.08;0.02;-0.04;0.08
265.24;-0.10;0.03;0.08;0.02;-0.04;0.08
265.28;-0.10;0.03;0.08;0.02;-0.04;0.08
265.32;-0.10;0.03;0.08;0.02;-0.04;0.08
265.36;-0.10;0.03;0.08;0.02;-0.04;0.08
265.40;-0.10;0.03;0.08;0.02;-0.04;0.08
265.44;-0.10;0.03;0.08;0.02;-0.04;0.08
265.48;-0.10;0.03;0.08;0.02;-0.04;0.08
265.52;-0.10;0.03;0.08;0.02;-0.04;0.08
265.56;-0.10;0.03;0.07;0.02;-0.04;0.08
265.60;-0.10;0.03;0.07;0.02;-0.04;0.08
265.64;-0.10;0.03;0.07;0.02;-0.04;0.08
265.68;-0.10;0.03;0.07;0.02;-0.04;0.08
265.72;-0.10;0.03;0.07;0.02;-0.04;0.08
265.76;-0.10;0.03;0.07;0.02;-0.04;0.07
265.80;-0.10;0.03;0.07;0.02;-0.04;0.07
265.84;-0.10;0.03;0.07;0.02;-0.04;0.06
265.88;-0.10;0.03;0.07;0.02;-0.04;0.06
265.92;-0.10;0.03;0.07;0.02;-0.04;0.06
265.96;-0.10;0.03;0.07;0.02;-0.04;0.06
266.00;-0.10;0.03;0.07;0.02;-0.04;0.06
266.04;-0.10;0.03;0.07;0.02;-0.04;0.06
266.08;-0.10;0.03;0.07;0.02;-0.04;0.05
266.12;-0.10;0.03;0.07;0.02;-0.04;0.05
266.16;-0.10;0.03;0.07;0.02;-0.04;0.05
266.20;-0.10;0.03;0.07;0.02;-0.04;0.05
266.24;-0.10;0.03;0.07;0.02;-0.04;0.05
266.28;-0.10;0.03;0.07;0.02;-0.04;0.04
266.32;-0.10;0.03;0.07;0.02;-0.04;0.04
266.36;-0.10;0.02;0.07;0.02;-0.04;0.04
266.40;-0.10;0.02;0.07;0.02;-0.04;0.04
266.44;-0.10;0.02;0.07;0.02;-0.04;0.04
266.48;-0.10;0.02;0.06;0.02;-0.04;0.04
266.52;-0.10;0.02;0.06;0.02;-0.04;0.04
266.56;-0.10;0.02;0.06;0.02;-0.04;0.04
266.60;-0.10;0.02;0.06;0.02;-0.04;0.03
266.64;-0.10;0.02;0.06;0.02;-0.04;0.03
266.68;-0.10;0.01;0.06;0.02;-0.04;0.03
266.72;-0.10;0.01;0.06;0.02;-0.04;0.03
266.76;-0.10;0.01;0.05;0.02;-0.04;0.03
266.80;-0.10;0.01;0.04;0.02;-0.04;0.03
266.84;-0.10;0.01;0.03;0.02;-0.04;0.03
266.88;-0.10;0.01;0.02;0.02;-0.04;0.03
266.92;-0.10;0.01;0.02;0.02;-0.04;0.03
266.96;-0.10;0.01;0.02;0.02;-0.04;0.03
267.00;-0.10;0.01;0.02;0.02;-0.04;0.03
267.04;-0.10;0.01;0.02;0.02;-0.04;0.03
267.08;-0.10;0.01;0.01;0.02;-0.04;0.03
267.12;-0.10;0.01;0.01;0.02;-0.04;0.03
267.16;-0.10;0.01;0.01;0.02;-0.04;0.03
267.20;-0.10;0.01;0.01;0.02;-0.04;0.03
267.24;-0.10;0.01;0.01;0.02;-0.04;0.03
267.28;-0.10;0.01;0.00;0.02;-0.04;0.03
267.32;-0.10;0.01;0.00;0.02;-0.04;0.03
267.36;-0.10;0.01;0.00;0.02;-0.04;0.03
267.40;-0.10;0.01;0.00;0.02;-0.04;0.03
267.44;-0.10;0.01;-0.00;0.02;-0.04;0.03
267.48;-0.10;0.01;-0.00;0.02;-0.04;0.03
267.52;-0.10;0.01;-0.00;0.02;-0.04;0.03
267.56;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.60;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.64;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.68;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.72;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.76;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.80;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.84;-0.10;0.01;-0.01;0.02;-0.04;0.03
267.88;-0.10;0.02;-0.01;0.02;-0.04;0.03
267.92;-0.10;0.02;-0.01;0.02;-0.04;0.03
267.96;-0.10;0.02;-0.01;0.02;-0.04;0.03
268.00;-0.10;0.02;-0.01;0.02;-0.04;0.03
268.04;-0.10;0.02;-0.01;0.02;-0.04;0.03
268.08;-0.10;0.02;-0.01;0.02;-0.04;0.03
268.12;-0.10;0.02;-0.00;0.02;-0.04;0.03
268.16;-0.10;0.02;-0.00;0.02;-0.04;0.03
268.20;-0.10;0.02;-0.00;0.02;-0.04;0.03
268.24;-0.10;0.02;-0.00;0.02;-0.04;0.04
268.28;-0.10;0.02;-0.00;0.02;-0.03;0.04
268.32;-0.10;0.02;-0.00;0.02;-0.03;0.04
268.36;-0.10;0.02;-0.00;0.02;-0.02;0.04
268.40;-0.10;0.03;-0.00;0.02;-0.02;0.04
268.44;-0.10;0.04;-0.00;0.02;-0.02;0.04
268.48;-0.10;0.04;0.00;0.02;-0.02;0.04
268.52;-0.10;0.04;0.00;0.02;-0.02;0.04
268.56;-0.10;0.04;0.00;0.02;-0.02;0.04
268.60;-0.10;0.04;0.00;0.02;-0.02;0.04
268.64;-0.10;0.05;0.01;0.02;-0.02;0.05
268.68;-0.10;0.06;0.01;0.02;-0.01;0.06
268.72;-0.10;0.07;0.01;0.02;-0.01;0.06
268.76;-0.10;0.07;0.01;0.02;-0.01;0.06
268.80;-0.10;0.08;0.02;0.02;0.00;0.07
268.84;-0.10;0.08;0.02;0.02;0.01;0.07
268.88;-0.10;0.09;0.02;0.02;0.01;0.07
268.92;-0.10;0.09;0.02;0.02;0.02;0.08
268.96;-0.09;0.10;0.02;0.02;0.02;0.08
269.00;-0.09;0.10;0.02;0.02;0.02;0.08
269.04;-0.09;0.10;0.02;0.02;0.02;0.08
269.08;-0.09;0.11;0.02;0.02;0.02;0.08
269.12;-0.08;0.11;0.02;0.02;0.02;0.09
269.16;-0.08;0.11;0.02;0.02;0.02;0.09
269.20;-0.07;0.12;0.03;0.02;0.02;0.09
269.24;-0.07;0.12;0.03;0.02;0.02;0.09
269.28;-0.05;0.12;0.03;0.02;0.02;0.09
269.32;-0.04;0.13;0.04;0.02;0.02;0.10
269.36;-0.04;0.13;0.04;0.02;0.02;0.10
269.40;-0.03;0.13;0.05;0.02;0.02;0.10
269.44;-0.03;0.13;0.05;0.02;0.03;0.10
269.48;-0.03;0.14;0.05;0.02;0.03;0.11
269.52;-0.03;0.14;0.05;0.02;0.03;0.11
269.56;-0.03;0.14;0.06;0.02;0.03;0.11
269.60;-0.03;0.14;0.06;0.02;0.03;0.11
269.64;-0.03;0.14;0.06;0.02;0.03;0.11
269.68;-0.03;0.14;0.06;0.02;0.03;0.11
269.72;-0.03;0.14;0.06;0.02;0.03;0.11
269.76;-0.03;0.14;0.06;0.02;0.03;0.11
269.80;-0.03;0.14;0.06;0.02;0.03;0.11
269.84;-0.03;0.14;0.06;0.02;0.03;0.11
269.88;-0.03;0.13;0.06;0.02;0.03;0.11
269.92;-0.03;0.13;0.06;0.02;0.03;0.11
269.96;-0.03;0.13;0.06;0.02;0.03;0.11
270.00;-0.03;0.13;0.07;0.02;0.03;0.11
270.04;-0.02;0.13;0.07;0.02;0.03;0.11
270.08;-0.02;0.13;0.07;0.02;0.03;0.11
270.12;-0.01;0.13;0.07;0.02;0.03;0.11
270.16;-0.01;0.13;0.07;0.02;0.03;0.11
270.20;-0.00;0.13;0.07;0.02;0.03;0.11
270.24;-0.00;0.13;0.07;0.02;0.03;0.12
270.28;-0.00;0.13;0.07;0.02;0.04;0.12
270.32;-0.00;0.13;0.07;0.02;0.04;0.12
270.36;-0.00;0.13;0.07;0.02;0.04;0.12
270.40;0.00;0.13;0.07;0.02;0.04;0.12
270.44;0.00;0.13;0.07;0.02;0.04;0.12
270.48;0.00;0.13;0.08;0.02;0.04;0.12
270.52;0.01;0.13;0.08;0.02;0.04;0.12
270.56;0.01;0.13;0.08;0.02;0.04;0.12
270.60;0.01;0.13;0.08;0.02;0.04;0.12
270.64;0.01;0.13;0.08;0.02;0.04;0.12
270.68;0.01;0.13;0.08;0.02;0.04;0.12
270.72;0.01;0.13;0.08;0.02;0.04;0.12
270.76;0.01;0.13;0.09;0.02;0.04;0.12
270.80;0.01;0.13;0.09;0.02;0.04;0.12
270.84;0.01;0.13;0.09;0.02;0.04;0.12
270.88;0.01;0.13;0.09;0.02;0.04;0.12
270.92;0.01;0.13;0.09;0.02;0.04;0.12
270.96;0.01;0.13;0.10;0.02;0.04;0.12
271.00;0.01;0.13;0.11;0.02;0.05;0.12
271.04;0.02;0.13;0.12;0.02;0.05;0.12
271.08;0.02;0.13;0.13;0.02;0.05;0.12
271.12;0.02;0.13;0.13;0.02;0.05;0.12
271.16;0.02;0.13;0.13;0.02;0.05;0.12
271.20;0.03;0.13;0.13;0.02;0.05;0.12
271.24;0.06;0.13;0.13;0.02;0.05;0.12
271.28;0.09;0.13;0.13;0.02;0.05;0.12
271.32;0.11;0.13;0.13;0.02;0.05;0.12
271.36;0.11;0.13;0.13;0.02;0.05;0.12
271.40;0.11;0.13;0.13;0.02;0.05;0.12
271.44;0.12;0.12;0.13;0.02;0.05;0.12
271.48;0.12;0.12;0.13;0.02;0.05;0.12
271.52;0.12;0.12;0.13;0.02;0.05;0.12
271.56;0.12;0.12;0.13;0.02;0.05;0.12
271.60;0.12;0.12;0.13;0.02;0.05;0.12
271.64;0.12;0.12;0.13;0.02;0.05;0.12
271.68;0.12;0.11;0.13;0.02;0.06;0.12
271.72;0.12;0.11;0.13;0.02;0.06;0.12
271.76;0.12;0.10;0.13;0.03;0.06;0.12
271.80;0.12;0.09;0.13;0.04;0.06;0.12
271.84;0.12;0.08;0.13;0.05;0.06;0.12
271.88;0.12;0.08;0.13;0.05;0.06;0.12
271.92;0.12;0.07;0.13;0.05;0.07;0.12
271.96;0.12;0.07;0.13;0.06;0.07;0.12
272.00;0.12;0.07;0.13;0.06;0.07;0.12
272.04;0.12;0.07;0.13;0.06;0.07;0.12
272.08;0.12;0.06;0.13;0.06;0.07;0.12
272.12;0.12;0.06;0.13;0.06;0.07;0.12
272.16;0.12;0.05;0.13;0.06;0.07;0.12
272.20;0.12;0.05;0.13;0.07;0.07;0.12
272.24;0.12;0.05;0.13;0.07;0.07;0.12
272.28;0.12;0.05;0.13;0.07;0.07;0.12
272.32;0.12;0.05;0.14;0.07;0.07;0.12
272.36;0.12;0.05;0.15;0.07;0.07;0.12
272.40;0.12;0.05;0.15;0.07;0.07;0.12
272.44;0.12;0.05;0.15;0.07;0.07;0.12
272.48;0.12;0.04;0.15;0.07;0.07;0.12
272.52;0.12;0.04;0.15;0.07;0.07;0.12
272.56;0.12;0.04;0.15;0.07;0.07;0.12
272.60;0.12;0.04;0.14;0.07;0.07;0.12
272.64;0.12;0.04;0.14;0.07;0.07;0.12
272.68;0.12;0.04;0.14;0.07;0.07;0.12
272.72;0.12;0.04;0.14;0.07;0.07;0.12
272.76;0.12;0.04;0.14;0.07;0.07;0.12
272.80;0.12;0.04;0.14;0.07;0.08;0.12
272.84;0.12;0.04;0.14;0.07;0.08;0.12
272.88;0.12;0.04;0.14;0.07;0.08;0.12
272.92;0.12;0.04;0.14;0.07;0.08;0.12
272.96;0.12;0.05;0.14;0.07;0.08;0.12
273.00;0.12;0.05;0.14;0.07;0.08;0.12
273.04;0.12;0.05;0.14;0.07;0.08;0.12
273.08;0.12;0.05;0.14;0.07;0.08;0.12
273.12;0.12;0.05;0.14;0.07;0.08;0.12
273.16;0.11;0.05;0.14;0.07;0.08;0.12
273.20;0.11;0.05;0.14;0.07;0.08;0.12
273.24;0.11;0.06;0.14;0.07;0.09;0.12
273.28;0.11;0.06;0.13;0.07;0.09;0.12
273.32;0.11;0.06;0.12;0.07;0.09;0.12
273.36;0.11;0.06;0.11;0.07;0.10;0.12
273.40;0.11;0.06;0.10;0.07;0.09;0.12
273.44;0.11;0.06;0.08;0.07;0.09;0.12
273.48;0.11;0.06;0.08;0.07;0.09;0.12
273.52;0.11;0.06;0.07;0.07;0.09;0.12
273.56;0.11;0.06;0.06;0.07;0.09;0.12
273.60;0.11;0.06;0.05;0.07;0.09;0.12
273.64;0.11;0.05;0.05;0.07;0.09;0.12
273.68;0.11;0.04;0.05;0.07;0.09;0.12
273.72;0.11;0.04;0.05;0.07;0.09;0.12
273.76;0.11;0.04;0.04;0.07;0.09;0.12
273.80;0.11;0.04;0.04;0.07;0.09;0.12
273.84;0.11;0.04;0.03;0.07;0.09;0.12
273.88;0.11;0.04;0.03;0.07;0.09;0.12
273.92;0.11;0.04;0.02;0.07;0.09;0.12
273.96;0.11;0.04;0.02;0.07;0.09;0.12
274.00;0.11;0.04;0.01;0.07;0.08;0.12
274.04;0.10;0.04;0.01;0.07;0.08;0.12
274.08;0.10;0.04;0.01;0.07;0.08;0.12
274.12;0.10;0.04;0.01;0.07;0.08;0.12
274.16;0.10;0.04;0.01;0.07;0.08;0.12
274.20;0.09;0.04;0.01;0.07;0.08;0.12
274.24;0.09;0.04;0.01;0.07;0.08;0.12
274.28;0.09;0.04;0.01;0.07;0.08;0.12
274.32;0.09;0.04;0.01;0.07;0.08;0.12
274.36;0.09;0.04;0.01;0.07;0.08;0.12
274.40;0.09;0.04;0.01;0.07;0.08;0.12
274.44;0.09;0.04;0.00;0.07;0.08;0.12
274.48;0.09;0.04;0.00;0.07;0.08;0.12
274.52;0.09;0.04;0.00;0.07;0.08;0.12
274.56;0.09;0.04;0.00;0.07;0.08;0.12
274.60;0.09;0.04;-0.01;0.07;0.08;0.12
274.64;0.09;0.04;-0.01;0.07;0.08;0.12
274.68;0.09;0.04;-0.01;0.07;0.08;0.12
274.72;0.09;0.04;-0.01;0.07;0.08;0.12
274.76;0.08;0.04;-0.01;0.07;0.08;0.12
274.80;0.07;0.04;-0.02;0.07;0.08;0.12
274.84;0.07;0.04;-0.03;0.07;0.08;0.12
274.88;0.07;0.04;-0.04;0.07;0.08;0.12
274.92;0.07;0.04;-0.07;0.07;0.08;0.12
274.96;0.07;0.04;-0.09;0.07;0.08;0.12
275.00;0.07;0.04;-0.10;0.07;0.08;0.12
275.04;0.07;0.04;-0.11;0.07;0.08;0.11
275.08;0.07;0.04;-0.12;0.07;0.08;0.11
275.12;0.07;0.04;-0.14;0.07;0.08;0.11
275.16;0.07;0.04;-0.15;0.08;0.08;0.11
275.20;0.07;0.04;-0.16;0.08;0.08;0.11
275.24;0.07;0.04;-0.17;0.08;0.08;0.11
275.28;0.07;0.04;-0.18;0.08;0.08;0.11
275.32;0.07;0.04;-0.20;0.08;0.07;0.11
275.36;0.07;0.04;-0.23;0.08;0.07;0.11
275.40;0.07;0.04;-0.26;0.08;0.06;0.11
275.44;0.07;0.04;-0.28;0.08;0.05;0.11
275.48;0.07;0.04;-0.29;0.08;0.04;0.11
275.52;0.07;0.04;-0.30;0.08;0.02;0.11
275.56;0.07;0.04;-0.32;0.07;0.01;0.11
275.60;0.07;0.04;-0.32;0.06;-0.00;0.11
275.64;0.08;0.04;-0.33;0.06;-0.02;0.11
275.68;0.08;0.04;-0.33;0.05;-0.02;0.11
275.72;0.08;0.02;-0.33;0.04;-0.03;0.11
275.76;0.08;0.01;-0.33;0.03;-0.03;0.10
275.80;0.08;-0.01;-0.33;0.03;-0.03;0.09
275.84;0.08;-0.03;-0.33;0.02;-0.03;0.07
