time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
268.52;0.07;-0.02;0.27;0.28;-0.16;0.03
268.56;0.08;-0.02;0.27;0.28;-0.16;0.03
268.60;0.08;-0.02;0.27;0.28;-0.16;0.03
268.64;0.09;-0.02;0.28;0.28;-0.16;0.03
268.68;0.09;-0.02;0.28;0.28;-0.16;0.03
268.72;0.09;-0.02;0.28;0.28;-0.16;0.03
268.76;0.10;-0.02;0.28;0.28;-0.16;0.03
268.80;0.10;-0.02;0.28;0.28;-0.16;0.02
268.84;0.10;-0.02;0.28;0.28;-0.16;0.02
268.88;0.10;-0.02;0.28;0.28;-0.16;0.02
268.92;0.10;-0.02;0.28;0.28;-0.16;0.01
268.96;0.10;-0.02;0.29;0.28;-0.16;0.01
269.00;0.11;-0.02;0.29;0.28;-0.16;0.01
269.04;0.11;-0.02;0.29;0.28;-0.16;0.01
269.08;0.11;-0.02;0.29;0.28;-0.16;0.01
269.12;0.11;-0.02;0.29;0.28;-0.16;0.01
269.16;0.11;-0.02;0.29;0.28;-0.16;0.01
269.20;0.11;-0.02;0.29;0.28;-0.16;0.01
269.24;0.12;-0.02;0.29;0.28;-0.16;0.01
269.28;0.12;-0.01;0.29;0.28;-0.16;0.01
269.32;0.12;-0.01;0.29;0.28;-0.16;0.01
269.36;0.13;-0.01;0.29;0.30;-0.16;0.01
269.40;0.13;-0.01;0.29;0.33;-0.16;0.01
269.44;0.14;-0.01;0.29;0.35;-0.16;0.01
269.48;0.15;-0.01;0.29;0.35;-0.16;0.01
269.52;0.15;-0.01;0.29;0.36;-0.16;0.01
269.56;0.16;-0.01;0.29;0.36;-0.16;0.01
269.60;0.16;-0.01;0.29;0.36;-0.16;0.01
269.64;0.16;-0.01;0.29;0.37;-0.16;0.01
269.68;0.16;-0.01;0.29;0.39;-0.16;0.01
269.72;0.16;-0.01;0.29;0.40;-0.16;0.01
269.76;0.16;-0.01;0.29;0.42;-0.16;0.01
269.80;0.16;-0.01;0.29;0.44;-0.16;0.01
269.84;0.16;-0.01;0.29;0.46;-0.16;0.01
269.88;0.16;-0.01;0.29;0.46;-0.16;0.01
269.92;0.16;-0.01;0.29;0.46;-0.16;0.01
269.96;0.16;-0.01;0.29;0.46;-0.16;0.01
270.00;0.16;-0.01;0.29;0.46;-0.16;0.01
270.04;0.16;-0.01;0.29;0.46;-0.16;0.01
270.08;0.16;-0.01;0.30;0.46;-0.16;0.01
270.12;0.16;-0.01;0.30;0.46;-0.16;0.01
270.16;0.17;-0.01;0.30;0.46;-0.16;0.01
270.20;0.17;-0.01;0.30;0.47;-0.16;0.01
270.24;0.17;-0.01;0.30;0.47;-0.16;0.01
270.28;0.17;0.00;0.30;0.47;-0.16;0.01
270.32;0.17;0.00;0.30;0.47;-0.16;0.01
270.36;0.17;0.00;0.30;0.47;-0.16;0.01
270.40;0.17;0.01;0.30;0.47;-0.15;0.01
270.44;0.17;0.02;0.31;0.47;-0.14;0.01
270.48;0.17;0.02;0.31;0.47;-0.13;0.01
270.52;0.17;0.02;0.31;0.47;-0.10;0.01
270.56;0.17;0.03;0.31;0.47;-0.09;0.01
270.60;0.17;0.04;0.31;0.47;-0.08;0.01
270.64;0.17;0.07;0.31;0.47;-0.08;0.01
270.68;0.19;0.09;0.32;0.47;-0.07;0.01
270.72;0.23;0.10;0.32;0.47;-0.07;0.01
270.76;0.25;0.12;0.33;0.49;-0.07;0.01
270.80;0.27;0.15;0.35;0.51;-0.07;0.01
270.84;0.30;0.17;0.38;0.52;-0.07;0.01
270.88;0.32;0.18;0.42;0.52;-0.06;0.01
270.92;0.33;0.19;0.43;0.52;-0.06;0.01
270.96;0.35;0.20;0.46;0.53;-0.05;0.01
271.00;0.37;0.20;0.47;0.55;-0.05;0.01
271.04;0.37;0.22;0.48;0.57;-0.05;0.01
271.08;0.37;0.26;0.48;0.58;-0.05;0.01
271.12;0.38;0.30;0.49;0.59;-0.07;0.01
271.16;0.39;0.31;0.50;0.59;-0.09;0.02
271.20;0.40;0.31;0.51;0.59;-0.10;0.02
271.24;0.41;0.31;0.52;0.59;-0.10;0.02
271.28;0.42;0.31;0.52;0.59;-0.11;0.02
271.32;0.42;0.31;0.53;0.59;-0.11;0.03
271.36;0.42;0.32;0.55;0.59;-0.14;0.04
271.40;0.42;0.32;0.55;0.61;-0.16;0.05
271.44;0.42;0.33;0.56;0.62;-0.17;0.05
271.48;0.42;0.34;0.56;0.63;-0.18;0.06
271.52;0.42;0.38;0.56;0.65;-0.18;0.06
271.56;0.42;0.39;0.56;0.66;-0.18;0.07
271.60;0.43;0.39;0.57;0.67;-0.18;0.08
271.64;0.43;0.39;0.57;0.68;-0.18;0.08
271.68;0.43;0.39;0.58;0.68;-0.18;0.08
271.72;0.44;0.39;0.58;0.69;-0.17;0.09
271.76;0.44;0.39;0.58;0.71;-0.17;0.09
271.80;0.44;0.39;0.59;0.73;-0.17;0.10
271.84;0.44;0.39;0.59;0.74;-0.17;0.10
271.88;0.44;0.38;0.59;0.74;-0.17;0.11
271.92;0.44;0.37;0.59;0.75;-0.16;0.11
271.96;0.44;0.36;0.59;0.75;-0.15;0.12
272.00;0.44;0.36;0.60;0.76;-0.14;0.12
272.04;0.44;0.36;0.60;0.77;-0.13;0.12
272.08;0.44;0.35;0.60;0.77;-0.12;0.12
272.12;0.44;0.34;0.60;0.77;-0.11;0.12
272.16;0.44;0.33;0.61;0.77;-0.11;0.12
272.20;0.44;0.32;0.62;0.77;-0.10;0.12
272.24;0.44;0.32;0.62;0.77;-0.09;0.12
272.28;0.44;0.31;0.62;0.77;-0.08;0.12
272.32;0.44;0.29;0.62;0.77;-0.07;0.12
272.36;0.45;0.27;0.62;0.77;-0.06;0.12
272.40;0.45;0.27;0.62;0.77;-0.06;0.12
272.44;0.45;0.26;0.61;0.77;-0.05;0.12
272.48;0.45;0.25;0.61;0.77;-0.04;0.12
272.52;0.44;0.25;0.59;0.77;-0.02;0.12
272.56;0.44;0.25;0.58;0.77;-0.02;0.12
272.60;0.44;0.24;0.57;0.77;-0.01;0.12
272.64;0.44;0.24;0.57;0.77;-0.01;0.12
272.68;0.44;0.24;0.57;0.77;-0.01;0.12
272.72;0.44;0.23;0.57;0.77;-0.01;0.12
272.76;0.44;0.23;0.57;0.77;-0.01;0.12
272.80;0.44;0.23;0.56;0.77;-0.01;0.12
272.84;0.44;0.22;0.56;0.77;-0.01;0.12
272.88;0.44;0.21;0.55;0.77;-0.01;0.12
272.92;0.44;0.20;0.54;0.77;0.01;0.12
272.96;0.44;0.19;0.54;0.77;0.02;0.12
273.00;0.43;0.18;0.54;0.77;0.04;0.12
273.04;0.43;0.18;0.53;0.77;0.06;0.12
273.08;0.42;0.18;0.53;0.77;0.07;0.12
273.12;0.42;0.18;0.53;0.77;0.07;0.12
273.16;0.41;0.18;0.53;0.77;0.08;0.12
273.20;0.41;0.18;0.52;0.77;0.08;0.12
273.24;0.39;0.18;0.52;0.77;0.08;0.12
273.28;0.38;0.18;0.51;0.77;0.08;0.12
273.32;0.37;0.18;0.50;0.77;0.08;0.12
273.36;0.36;0.18;0.49;0.77;0.08;0.12
273.40;0.35;0.18;0.49;0.77;0.08;0.12
273.44;0.34;0.18;0.48;0.77;0.08;0.12
273.48;0.33;0.18;0.48;0.77;0.09;0.12
273.52;0.31;0.18;0.47;0.77;0.10;0.12
273.56;0.30;0.18;0.46;0.77;0.11;0.12
273.60;0.29;0.18;0.45;0.77;0.11;0.12
273.64;0.27;0.18;0.44;0.77;0.11;0.12
273.68;0.26;0.18;0.43;0.77;0.11;0.12
273.72;0.25;0.18;0.43;0.77;0.10;0.12
273.76;0.24;0.18;0.43;0.77;0.10;0.12
273.80;0.24;0.18;0.43;0.77;0.08;0.12
273.84;0.24;0.18;0.42;0.77;0.08;0.12
273.88;0.23;0.18;0.42;0.77;0.07;0.12
273.92;0.23;0.18;0.41;0.77;0.07;0.12
273.96;0.23;0.18;0.41;0.77;0.06;0.12
274.00;0.23;0.18;0.41;0.77;0.06;0.12
274.04;0.23;0.18;0.41;0.77;0.05;0.12
274.08;0.23;0.18;0.41;0.77;0.04;0.12
274.12;0.23;0.18;0.40;0.77;0.03;0.12
274.16;0.23;0.18;0.40;0.77;0.02;0.12
274.20;0.23;0.18;0.39;0.77;0.02;0.12
274.24;0.23;0.18;0.37;0.77;0.02;0.12
274.28;0.23;0.18;0.36;0.77;0.02;0.12
274.32;0.23;0.18;0.35;0.77;0.02;0.12
274.36;0.23;0.18;0.35;0.77;0.01;0.12
274.40;0.23;0.18;0.34;0.77;0.01;0.12
274.44;0.23;0.18;0.34;0.77;-0.02;0.12
274.48;0.23;0.18;0.34;0.77;-0.05;0.12
274.52;0.23;0.18;0.34;0.77;-0.06;0.12
274.56;0.22;0.18;0.33;0.77;-0.06;0.12
274.60;0.21;0.18;0.32;0.77;-0.06;0.12
274.64;0.21;0.18;0.30;0.76;-0.06;0.12
274.68;0.20;0.18;0.29;0.76;-0.07;0.12
274.72;0.20;0.18;0.27;0.76;-0.07;0.12
274.76;0.20;0.18;0.26;0.76;-0.07;0.12
274.80;0.20;0.18;0.24;0.76;-0.07;0.12
274.84;0.19;0.18;0.23;0.76;-0.07;0.12
274.88;0.19;0.18;0.23;0.76;-0.07;0.12
274.92;0.18;0.18;0.23;0.76;-0.07;0.12
274.96;0.18;0.18;0.23;0.75;-0.07;0.12
275.00;0.18;0.18;0.23;0.75;-0.07;0.12
275.04;0.18;0.18;0.22;0.75;-0.07;0.12
275.08;0.18;0.18;0.22;0.75;-0.07;0.12
275.12;0.18;0.18;0.22;0.74;-0.07;0.12
275.16;0.18;0.18;0.22;0.74;-0.07;0.11
275.20;0.18;0.18;0.22;0.74;-0.07;0.11
275.24;0.18;0.18;0.22;0.74;-0.07;0.11
275.28;0.18;0.18;0.22;0.74;-0.07;0.11
275.32;0.18;0.18;0.21;0.73;-0.07;0.11
275.36;0.18;0.18;0.21;0.70;-0.07;0.10
275.40;0.18;0.18;0.20;0.69;-0.07;0.10
275.44;0.18;0.18;0.20;0.68;-0.08;0.09
275.48;0.18;0.18;0.19;0.67;-0.09;0.09
275.52;0.18;0.18;0.18;0.66;-0.10;0.09
275.56;0.18;0.18;0.17;0.63;-0.11;0.09
275.60;0.18;0.18;0.17;0.60;-0.12;0.09
275.64;0.18;0.18;0.15;0.58;-0.13;0.09
275.68;0.18;0.18;0.13;0.57;-0.13;0.08
275.72;0.18;0.18;0.13;0.56;-0.13;0.08
275.76;0.18;0.18;0.13;0.54;-0.13;0.08
275.80;0.18;0.18;0.12;0.52;-0.13;0.08
275.84;0.18;0.18;0.12;0.49;-0.13;0.08
275.88;0.18;0.18;0.12;0.45;-0.13;0.08
275.92;0.18;0.18;0.12;0.44;-0.13;0.07
275.96;0.18;0.18;0.12;0.43;-0.14;0.07
276.00;0.18;0.18;0.12;0.43;-0.17;0.07
276.04;0.18;0.18;0.12;0.43;-0.18;0.07
276.08;0.18;0.18;0.11;0.42;-0.20;0.06
276.12;0.18;0.18;0.11;0.42;-0.20;0.06
276.16;0.18;0.18;0.11;0.41;-0.20;0.06
276.20;0.18;0.18;0.10;0.40;-0.20;0.05
276.24;0.18;0.18;0.10;0.39;-0.20;0.05
276.28;0.18;0.18;0.10;0.38;-0.20;0.04
276.32;0.18;0.18;0.10;0.37;-0.20;0.04
276.36;0.18;0.18;0.10;0.36;-0.20;0.04
276.40;0.18;0.18;0.10;0.34;-0.20;0.04
276.44;0.18;0.18;0.10;0.34;-0.20;0.03
276.48;0.18;0.18;0.10;0.33;-0.20;0.03
276.52;0.18;0.18;0.10;0.33;-0.20;0.03
276.56;0.18;0.18;0.10;0.33;-0.20;0.03
276.60;0.18;0.18;0.10;0.33;-0.19;0.02
276.64;0.18;0.18;0.10;0.33;-0.20;0.02
276.68;0.18;0.17;0.10;0.33;-0.21;0.02
276.72;0.18;0.17;0.10;0.33;-0.21;0.01
276.76;0.18;0.17;0.10;0.33;-0.22;0.01
276.80;0.18;0.17;0.10;0.33;-0.23;0.01
276.84;0.18;0.17;0.10;0.33;-0.24;0.01
276.88;0.18;0.16;0.10;0.33;-0.24;0.01
276.92;0.18;0.16;0.10;0.33;-0.24;0.00
276.96;0.18;0.16;0.10;0.33;-0.24;0.00
277.00;0.18;0.16;0.10;0.33;-0.24;0.00
277.04;0.18;0.15;0.10;0.33;-0.24;0.00
277.08;0.18;0.15;0.10;0.33;-0.24;0.00
277.12;0.18;0.15;0.10;0.33;-0.24;0.00
277.16;0.18;0.15;0.10;0.33;-0.24;0.00
277.20;0.18;0.15;0.10;0.33;-0.24;0.00
277.24;0.18;0.15;0.10;0.33;-0.24;0.00
277.28;0.18;0.15;0.09;0.33;-0.24;0.00
277.32;0.18;0.15;0.09;0.33;-0.24;0.00
277.36;0.18;0.15;0.09;0.33;-0.24;0.00
277.40;0.18;0.15;0.09;0.33;-0.24;0.00
277.44;0.18;0.15;0.09;0.33;-0.24;0.00
277.48;0.18;0.15;0.09;0.33;-0.25;0.00
277.52;0.18;0.15;0.09;0.33;-0.25;0.00
277.56;0.18;0.15;0.09;0.33;-0.26;0.00
277.60;0.18;0.15;0.09;0.33;-0.26;0.00
277.64;0.18;0.15;0.09;0.33;-0.26;0.00
277.68;0.18;0.15;0.09;0.33;-0.26;0.00
277.72;0.18;0.15;0.09;0.33;-0.26;0.00
277.76;0.18;0.15;0.09;0.32;-0.26;0.00
277.80;0.18;0.15;0.09;0.32;-0.26;0.00
277.84;0.18;0.15;0.09;0.32;-0.25;0.00
277.88;0.18;0.15;0.09;0.32;-0.25;0.00
277.92;0.18;0.15;0.09;0.32;-0.25;0.00
277.96;0.18;0.15;0.09;0.32;-0.25;0.00
278.00;0.18;0.15;0.09;0.32;-0.25;0.00
278.04;0.18;0.15;0.09;0.32;-0.25;0.00
278.08;0.18;0.15;0.09;0.32;-0.25;0.00
278.12;0.18;0.15;0.09;0.32;-0.25;0.00
278.16;0.18;0.15;0.09;0.32;-0.25;0.00
278.20;0.18;0.15;0.09;0.32;-0.25;0.00
278.24;0.18;0.15;0.09;0.32;-0.25;0.00
278.28;0.18;0.15;0.09;0.32;-0.25;0.00
278.32;0.18;0.15;0.09;0.33;-0.26;0.00
278.36;0.18;0.15;0.09;0.34;-0.26;0.00
278.40;0.18;0.15;0.09;0.37;-0.27;-0.00
278.44;0.18;0.15;0.09;0.38;-0.27;-0.01
278.48;0.18;0.15;0.09;0.39;-0.27;-0.01
278.52;0.18;0.15;0.09;0.40;-0.27;-0.01
278.56;0.18;0.15;0.08;0.40;-0.27;-0.01
278.60;0.18;0.15;0.08;0.41;-0.27;-0.01
278.64;0.18;0.15;0.08;0.41;-0.27;-0.01
278.68;0.18;0.15;0.08;0.41;-0.28;-0.01
278.72;0.18;0.15;0.08;0.42;-0.28;-0.01
278.76;0.18;0.15;0.08;0.42;-0.29;-0.01
278.80;0.18;0.15;0.08;0.42;-0.30;-0.01
278.84;0.18;0.15;0.08;0.42;-0.30;-0.01
278.88;0.18;0.15;0.08;0.42;-0.31;-0.01
278.92;0.18;0.15;0.08;0.42;-0.31;-0.01
278.96;0.18;0.15;0.08;0.43;-0.32;-0.01
279.00;0.18;0.15;0.08;0.43;-0.36;-0.01
279.04;0.18;0.15;0.08;0.43;-0.37;-0.01
279.08;0.18;0.15;0.08;0.43;-0.37;-0.01
279.12;0.18;0.15;0.08;0.43;-0.37;-0.01
279.16;0.18;0.15;0.08;0.43;-0.38;-0.01
279.20;0.18;0.15;0.08;0.43;-0.38;-0.01
279.24;0.18;0.15;0.08;0.43;-0.38;-0.01
279.28;0.18;0.15;0.08;0.43;-0.38;-0.01
279.32;0.18;0.15;0.08;0.43;-0.38;-0.01
279.36;0.18;0.15;0.08;0.43;-0.38;-0.01
279.40;0.18;0.15;0.08;0.43;-0.38;-0.01
279.44;0.18;0.15;0.08;0.43;-0.39;-0.01
279.48;0.18;0.15;0.08;0.43;-0.39;-0.01
279.52;0.18;0.15;0.08;0.43;-0.39;-0.01
279.56;0.18;0.15;0.08;0.43;-0.39;-0.01
279.60;0.18;0.15;0.08;0.43;-0.39;-0.01
279.64;0.18;0.15;0.08;0.43;-0.39;-0.01
279.68;0.18;0.15;0.07;0.43;-0.39;-0.01
279.72;0.18;0.15;0.07;0.43;-0.38;-0.01
279.76;0.18;0.15;0.07;0.43;-0.38;-0.01
279.80;0.18;0.15;0.07;0.43;-0.36;-0.01
279.84;0.18;0.15;0.07;0.43;-0.35;-0.01
279.88;0.18;0.15;0.07;0.43;-0.32;-0.01
279.92;0.18;0.15;0.07;0.43;-0.30;-0.01
279.96;0.18;0.15;0.07;0.43;-0.28;-0.01
280.00;0.18;0.15;0.07;0.43;-0.27;-0.02
280.04;0.18;0.15;0.07;0.43;-0.26;-0.02
280.08;0.18;0.15;0.07;0.43;-0.26;-0.02
280.12;0.17;0.15;0.06;0.43;-0.26;-0.02
280.16;0.16;0.16;0.06;0.43;-0.26;-0.02
280.20;0.16;0.16;0.05;0.43;-0.25;-0.02
280.24;0.16;0.16;0.05;0.43;-0.25;-0.02
280.28;0.16;0.17;0.05;0.43;-0.25;-0.02
280.32;0.15;0.17;0.04;0.43;-0.25;-0.01
280.36;0.15;0.17;0.04;0.43;-0.25;-0.01
280.40;0.15;0.17;0.04;0.43;-0.25;0.00
280.44;0.15;0.17;0.04;0.43;-0.25;0.01
280.48;0.14;0.18;0.04;0.43;-0.25;0.01
280.52;0.14;0.18;0.04;0.43;-0.25;0.01
280.56;0.14;0.18;0.02;0.43;-0.25;0.01
280.60;0.13;0.18;0.01;0.43;-0.25;0.02
280.64;0.13;0.18;-0.00;0.43;-0.25;0.02
280.68;0.13;0.19;-0.01;0.43;-0.26;0.02
280.72;0.13;0.19;-0.02;0.43;-0.29;0.02
280.76;0.13;0.19;-0.03;0.43;-0.31;0.02
280.80;0.12;0.19;-0.03;0.43;-0.33;0.02
280.84;0.12;0.19;-0.04;0.43;-0.34;0.02
280.88;0.12;0.19;-0.04;0.43;-0.34;0.02
280.92;0.12;0.20;-0.04;0.43;-0.35;0.02
280.96;0.12;0.20;-0.04;0.43;-0.35;0.02
281.00;0.12;0.20;-0.04;0.43;-0.36;0.02
281.04;0.12;0.20;-0.04;0.43;-0.37;0.02
281.08;0.12;0.20;-0.04;0.43;-0.38;0.02
281.12;0.12;0.20;-0.04;0.43;-0.38;0.02
281.16;0.12;0.20;-0.04;0.43;-0.39;0.02
281.20;0.12;0.20;-0.04;0.43;-0.40;0.02
281.24;0.12;0.21;-0.04;0.43;-0.40;0.02
281.28;0.12;0.21;-0.04;0.43;-0.41;0.02
281.32;0.12;0.21;-0.04;0.43;-0.40;0.02
281.36;0.12;0.21;-0.04;0.43;-0.40;0.03
281.40;0.12;0.21;-0.04;0.43;-0.40;0.03
281.44;0.12;0.21;-0.04;0.43;-0.40;0.03
281.48;0.12;0.21;-0.04;0.43;-0.40;0.03
281.52;0.12;0.21;-0.04;0.43;-0.40;0.03
281.56;0.12;0.21;-0.04;0.43;-0.39;0.03
281.60;0.12;0.21;-0.04;0.43;-0.39;0.03
281.64;0.12;0.21;-0.04;0.43;-0.39;0.03
281.68;0.12;0.21;-0.04;0.43;-0.39;0.03
281.72;0.12;0.21;-0.04;0.43;-0.39;0.03
281.76;0.12;0.21;-0.04;0.43;-0.39;0.03
281.80;0.12;0.21;-0.04;0.43;-0.39;0.03
281.84;0.12;0.21;-0.04;0.43;-0.39;0.03
281.88;0.12;0.21;-0.04;0.43;-0.39;0.03
281.92;0.12;0.21;-0.04;0.43;-0.39;0.03
281.96;0.11;0.22;-0.04;0.43;-0.39;0.03
282.00;0.11;0.23;-0.04;0.43;-0.39;0.03
282.04;0.11;0.23;-0.04;0.43;-0.38;0.03
282.08;0.11;0.23;-0.04;0.43;-0.38;0.03
282.12;0.11;0.23;-0.04;0.43;-0.38;0.03
282.16;0.10;0.23;-0.04;0.43;-0.38;0.03
282.20;0.10;0.23;-0.04;0.43;-0.38;0.03
282.24;0.10;0.23;-0.04;0.43;-0.38;0.03
282.28;0.08;0.23;-0.04;0.43;-0.38;0.03
282.32;0.07;0.23;-0.04;0.43;-0.38;0.03
282.36;0.06;0.23;-0.04;0.43;-0.38;0.03
282.40;0.05;0.22;-0.04;0.43;-0.38;0.03
282.44;0.04;0.22;-0.04;0.43;-0.38;0.03
282.48;0.02;0.22;-0.04;0.43;-0.38;0.03
282.52;0.00;0.22;-0.04;0.43;-0.37;0.03
282.56;-0.01;0.22;-0.04;0.43;-0.36;0.03
282.60;-0.02;0.22;-0.04;0.43;-0.36;0.03
282.64;-0.03;0.22;-0.04;0.43;-0.35;0.03
282.68;-0.03;0.22;-0.04;0.43;-0.35;0.03
282.72;-0.03;0.22;-0.04;0.43;-0.35;0.03
282.76;-0.03;0.22;-0.04;0.43;-0.34;0.03
282.80;-0.03;0.22;-0.04;0.43;-0.34;0.03
282.84;-0.03;0.22;-0.04;0.43;-0.33;0.03
282.88;-0.03;0.22;-0.04;0.43;-0.33;0.03
282.92;-0.04;0.22;-0.04;0.43;-0.33;0.03
282.96;-0.04;0.22;-0.04;0.43;-0.33;0.03
283.00;-0.04;0.21;-0.04;0.43;-0.33;0.03
283.04;-0.04;0.20;-0.04;0.43;-0.33;0.03
283.08;-0.04;0.17;-0.04;0.43;-0.33;0.03
283.12;-0.04;0.14;-0.04;0.43;-0.33;0.03
283.16;-0.04;0.11;-0.04;0.43;-0.32;0.03
283.20;-0.04;0.11;-0.04;0.43;-0.31;0.03
283.24;-0.04;0.11;-0.04;0.43;-0.30;0.03
283.28;-0.04;0.11;-0.04;0.43;-0.30;0.03
283.32;-0.04;0.11;-0.04;0.43;-0.29;0.03
283.36;-0.04;0.11;-0.04;0.43;-0.29;0.03
283.40;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.44;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.48;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.52;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.56;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.60;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.64;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.68;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.72;-0.04;0.10;-0.04;0.43;-0.29;0.03
283.76;-0.04;0.10;-0.04;0.43;-0.28;0.03
283.80;-0.04;0.10;-0.04;0.43;-0.28;0.03
283.84;-0.04;0.10;-0.04;0.43;-0.28;0.03
283.88;-0.04;0.10;-0.04;0.43;-0.26;0.03
283.92;-0.04;0.10;-0.04;0.43;-0.23;0.03
283.96;-0.04;0.10;-0.04;0.43;-0.22;0.03
284.00;-0.04;0.10;-0.04;0.43;-0.21;0.03
284.04;-0.04;0.10;-0.04;0.43;-0.20;0.03
284.08;-0.04;0.10;-0.04;0.43;-0.20;0.03
284.12;-0.04;0.10;-0.04;0.43;-0.19;0.03
284.16;-0.04;0.10;-0.04;0.43;-0.19;0.03
284.20;-0.04;0.06;-0.04;0.43;-0.20;0.03
284.24;-0.04;0.02;-0.04;0.43;-0.21;0.03
284.28;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.32;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.36;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.40;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.44;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.48;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.52;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.56;-0.04;0.00;-0.04;0.43;-0.21;0.03
284.60;-0.04;0.00;-0.04;0.43;-0.20;0.03
284.64;-0.04;0.00;-0.04;0.43;-0.19;0.03
284.68;-0.04;0.00;-0.04;0.43;-0.18;0.03
284.72;-0.04;0.00;-0.04;0.43;-0.17;0.03
284.76;-0.04;0.00;-0.04;0.43;-0.17;0.03
284.80;-0.04;0.00;-0.04;0.43;-0.17;0.03
284.84;-0.04;0.00;-0.04;0.43;-0.16;0.03
284.88;-0.04;0.00;-0.04;0.43;-0.15;0.03
284.92;-0.04;0.00;-0.04;0.43;-0.15;0.03
284.96;-0.04;0.00;-0.04;0.42;-0.15;0.03
285.00;-0.04;0.00;-0.04;0.42;-0.15;0.03
285.04;-0.04;0.00;-0.04;0.42;-0.15;0.03
285.08;-0.04;0.00;-0.04;0.42;-0.15;0.03
285.12;-0.04;0.00;-0.04;0.42;-0.15;0.03
285.16;-0.04;0.00;-0.04;0.42;-0.15;0.03
285.20;-0.04;0.00;-0.04;0.42;-0.14;0.03
285.24;-0.04;0.00;-0.04;0.42;-0.14;0.03
285.28;-0.04;0.00;-0.04;0.42;-0.14;0.03
285.32;-0.04;0.00;-0.04;0.42;-0.12;0.03
285.36;-0.04;0.00;-0.04;0.42;-0.12;0.03
285.40;-0.04;0.00;-0.04;0.42;-0.11;0.03
285.44;-0.04;0.00;-0.04;0.42;-0.10;0.03
285.48;-0.04;0.00;-0.04;0.42;-0.08;0.03
285.52;-0.04;0.00;-0.04;0.42;-0.08;0.03
285.56;-0.04;0.00;-0.04;0.42;-0.08;0.03
285.60;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.64;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.68;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.72;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.76;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.80;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.84;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.88;-0.04;0.00;-0.04;0.42;-0.07;0.03
285.92;-0.04;0.00;-0.04;0.42;-0.06;0.04
285.96;-0.04;0.00;-0.04;0.42;-0.06;0.04
286.00;-0.03;0.00;-0.04;0.42;-0.06;0.04
286.04;-0.03;0.00;-0.04;0.42;-0.05;0.04
286.08;-0.03;0.00;-0.04;0.42;-0.05;0.04
286.12;-0.03;0.00;-0.04;0.42;-0.04;0.04
286.16;-0.03;0.00;-0.04;0.42;0.00;0.04
286.20;-0.03;0.00;-0.04;0.42;0.02;0.04
286.24;-0.03;0.00;-0.04;0.42;0.04;0.04
286.28;-0.03;0.00;-0.04;0.42;0.06;0.04
286.32;-0.03;0.00;-0.04;0.42;0.06;0.04
286.36;-0.03;0.00;-0.04;0.42;0.07;0.04
286.40;-0.03;0.00;-0.04;0.42;0.07;0.04
286.44;-0.03;0.00;-0.04;0.42;0.07;0.04
286.48;-0.03;0.00;-0.04;0.42;0.07;0.04
286.52;-0.03;0.00;-0.04;0.42;0.08;0.04
286.56;-0.03;0.00;-0.04;0.42;0.08;0.04
286.60;-0.03;0.00;-0.04;0.42;0.08;0.04
286.64;-0.03;0.00;-0.04;0.42;0.08;0.04
286.68;-0.03;0.00;-0.04;0.42;0.08;0.04
286.72;-0.03;0.00;-0.04;0.42;0.08;0.04
286.76;-0.03;0.00;-0.04;0.42;0.08;0.04
286.80;-0.03;0.00;-0.04;0.42;0.07;0.04
286.84;-0.03;0.00;-0.04;0.42;0.07;0.04
286.88;-0.03;0.00;-0.04;0.42;0.07;0.04
286.92;-0.03;0.00;-0.04;0.42;0.04;0.04
286.96;-0.03;0.00;-0.04;0.42;0.03;0.04
287.00;-0.03;0.00;-0.04;0.42;0.02;0.04
287.04;-0.03;0.00;-0.04;0.43;0.01;0.04
287.08;-0.03;0.00;-0.04;0.43;0.01;0.04
287.12;-0.03;0.00;-0.04;0.43;0.00;0.04
287.16;-0.03;0.00;-0.04;0.43;0.00;0.04
287.20;-0.03;0.00;-0.04;0.43;0.00;0.04
287.24;-0.03;0.00;-0.04;0.43;0.00;0.04
287.28;-0.03;0.00;-0.04;0.43;0.00;0.04
