time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
243.76;-0.01;0.00;0.00;0.19;0.14;0.05
243.80;-0.01;0.00;0.00;0.19;0.13;0.05
243.84;-0.01;0.00;0.00;0.19;0.13;0.05
243.88;-0.01;0.00;0.00;0.19;0.13;0.05
243.92;-0.01;0.00;0.00;0.19;0.13;0.05
243.96;-0.01;0.00;0.00;0.19;0.13;0.05
244.00;-0.01;0.00;0.00;0.19;0.14;0.05
244.04;-0.01;0.00;0.00;0.19;0.14;0.05
244.08;-0.01;0.00;0.00;0.19;0.14;0.05
244.12;-0.01;0.00;0.00;0.19;0.14;0.05
244.16;-0.01;0.00;0.00;0.19;0.13;0.05
244.20;-0.01;0.00;0.00;0.19;0.12;0.05
244.24;-0.01;0.00;0.00;0.19;0.12;0.05
244.28;-0.01;0.00;0.00;0.19;0.12;0.05
244.32;-0.01;0.00;0.00;0.19;0.12;0.05
244.36;-0.01;0.00;0.00;0.19;0.12;0.05
244.40;-0.01;0.00;0.00;0.19;0.12;0.05
244.44;-0.01;0.00;0.00;0.19;0.12;0.06
244.48;-0.01;0.00;0.00;0.19;0.12;0.06
244.52;-0.01;0.00;-0.01;0.19;0.12;0.06
244.56;-0.01;0.00;-0.01;0.19;0.12;0.06
244.60;-0.01;0.00;-0.03;0.19;0.12;0.06
244.64;-0.01;0.00;-0.03;0.19;0.13;0.06
244.68;-0.01;0.00;-0.03;0.19;0.14;0.06
244.72;-0.01;0.00;-0.03;0.19;0.15;0.06
244.76;-0.01;0.00;-0.04;0.19;0.16;0.06
244.80;-0.01;0.00;-0.04;0.19;0.17;0.06
244.84;-0.01;0.00;-0.04;0.19;0.17;0.06
244.88;-0.01;0.00;-0.04;0.19;0.18;0.06
244.92;-0.01;0.00;-0.04;0.19;0.18;0.06
244.96;-0.01;0.00;-0.04;0.19;0.18;0.06
245.00;-0.01;0.00;-0.04;0.19;0.18;0.06
245.04;-0.01;0.00;-0.04;0.19;0.18;0.06
245.08;-0.01;0.00;-0.04;0.19;0.18;0.06
245.12;-0.01;0.00;-0.04;0.19;0.18;0.06
245.16;-0.01;0.00;-0.04;0.19;0.18;0.06
245.20;-0.01;0.00;-0.04;0.19;0.18;0.06
245.24;-0.01;0.00;-0.04;0.19;0.20;0.06
245.28;-0.01;0.00;-0.04;0.19;0.21;0.06
245.32;-0.01;0.00;-0.04;0.19;0.22;0.06
245.36;-0.01;0.00;-0.04;0.19;0.23;0.06
245.40;-0.01;0.00;-0.04;0.19;0.24;0.07
245.44;-0.01;0.00;-0.04;0.19;0.24;0.07
245.48;-0.01;0.00;-0.04;0.19;0.25;0.07
245.52;-0.01;0.00;-0.04;0.19;0.25;0.07
245.56;-0.00;0.00;-0.04;0.19;0.25;0.07
245.60;0.00;0.00;-0.04;0.19;0.25;0.07
245.64;0.00;0.00;-0.04;0.19;0.25;0.07
245.68;0.01;0.00;-0.04;0.19;0.25;0.07
245.72;0.01;0.00;-0.04;0.19;0.25;0.07
245.76;0.02;0.00;-0.04;0.19;0.25;0.07
245.80;0.02;0.00;-0.04;0.19;0.28;0.07
245.84;0.02;0.00;-0.04;0.19;0.30;0.07
245.88;0.02;0.00;-0.04;0.19;0.32;0.07
245.92;0.03;0.00;-0.04;0.19;0.32;0.07
245.96;0.03;-0.00;-0.04;0.19;0.32;0.07
246.00;0.03;-0.01;-0.04;0.19;0.32;0.07
246.04;0.03;-0.01;-0.04;0.19;0.32;0.07
246.08;0.04;-0.01;-0.04;0.19;0.32;0.07
246.12;0.04;-0.01;-0.04;0.19;0.32;0.07
246.16;0.04;-0.02;-0.04;0.19;0.32;0.07
246.20;0.05;-0.03;-0.04;0.18;0.33;0.08
246.24;0.05;-0.03;-0.04;0.18;0.33;0.08
246.28;0.05;-0.04;-0.04;0.18;0.35;0.08
246.32;0.06;-0.05;-0.04;0.18;0.36;0.08
246.36;0.06;-0.06;-0.04;0.18;0.38;0.08
246.40;0.06;-0.07;-0.04;0.18;0.38;0.08
246.44;0.06;-0.07;-0.04;0.18;0.39;0.08
246.48;0.06;-0.07;-0.04;0.18;0.39;0.08
246.52;0.06;-0.07;-0.04;0.18;0.39;0.08
246.56;0.06;-0.07;-0.04;0.18;0.39;0.08
246.60;0.06;-0.07;-0.04;0.18;0.39;0.08
246.64;0.06;-0.07;-0.04;0.18;0.39;0.08
246.68;0.06;-0.08;-0.04;0.18;0.39;0.08
246.72;0.06;-0.08;-0.04;0.18;0.39;0.08
246.76;0.06;-0.08;-0.04;0.18;0.39;0.08
246.80;0.06;-0.09;-0.04;0.17;0.39;0.08
246.84;0.06;-0.09;-0.04;0.17;0.39;0.08
246.88;0.06;-0.10;-0.04;0.17;0.40;0.08
246.92;0.06;-0.10;-0.04;0.17;0.41;0.08
246.96;0.06;-0.10;-0.04;0.17;0.41;0.08
247.00;0.06;-0.10;-0.04;0.16;0.41;0.08
247.04;0.06;-0.10;-0.04;0.16;0.42;0.08
247.08;0.06;-0.10;-0.04;0.16;0.42;0.08
247.12;0.06;-0.10;-0.04;0.16;0.42;0.08
247.16;0.06;-0.10;-0.04;0.16;0.42;0.08
247.20;0.06;-0.10;-0.04;0.15;0.42;0.08
247.24;0.06;-0.10;-0.04;0.15;0.42;0.08
247.28;0.06;-0.10;-0.03;0.14;0.42;0.08
247.32;0.06;-0.10;-0.03;0.14;0.41;0.08
247.36;0.06;-0.10;-0.03;0.14;0.41;0.08
247.40;0.06;-0.10;-0.03;0.14;0.41;0.08
247.44;0.06;-0.10;-0.03;0.13;0.41;0.08
247.48;0.06;-0.10;-0.03;0.13;0.38;0.08
247.52;0.06;-0.10;-0.03;0.13;0.36;0.08
247.56;0.06;-0.10;-0.03;0.13;0.35;0.08
247.60;0.06;-0.10;-0.03;0.12;0.35;0.08
247.64;0.06;-0.10;-0.03;0.12;0.35;0.08
247.68;0.06;-0.10;-0.03;0.12;0.35;0.08
247.72;0.06;-0.10;-0.03;0.12;0.35;0.08
247.76;0.06;-0.10;-0.03;0.12;0.35;0.09
247.80;0.06;-0.10;-0.03;0.12;0.35;0.09
247.84;0.06;-0.10;-0.03;0.11;0.35;0.09
247.88;0.06;-0.10;-0.03;0.11;0.34;0.09
247.92;0.06;-0.10;-0.03;0.11;0.33;0.09
247.96;0.06;-0.10;-0.03;0.11;0.32;0.09
248.00;0.06;-0.10;-0.03;0.11;0.31;0.09
248.04;0.06;-0.10;-0.03;0.11;0.31;0.09
248.08;0.06;-0.10;-0.03;0.11;0.31;0.09
248.12;0.06;-0.10;-0.03;0.10;0.31;0.09
248.16;0.06;-0.10;-0.03;0.10;0.31;0.09
248.20;0.06;-0.10;-0.03;0.10;0.31;0.09
248.24;0.06;-0.11;-0.03;0.10;0.31;0.09
248.28;0.06;-0.11;-0.03;0.10;0.31;0.09
248.32;0.06;-0.11;-0.03;0.10;0.31;0.09
248.36;0.06;-0.11;-0.03;0.10;0.30;0.09
248.40;0.06;-0.11;-0.03;0.10;0.29;0.09
248.44;0.06;-0.11;-0.03;0.10;0.28;0.09
248.48;0.06;-0.12;-0.03;0.10;0.27;0.09
248.52;0.06;-0.12;-0.03;0.10;0.27;0.09
248.56;0.06;-0.12;-0.03;0.10;0.27;0.09
248.60;0.06;-0.12;-0.03;0.10;0.27;0.09
248.64;0.06;-0.12;-0.03;0.10;0.27;0.09
248.68;0.06;-0.12;-0.03;0.10;0.27;0.09
248.72;0.06;-0.12;-0.03;0.10;0.27;0.09
248.76;0.06;-0.12;-0.03;0.10;0.27;0.09
248.80;0.06;-0.12;-0.03;0.10;0.27;0.09
248.84;0.06;-0.12;-0.03;0.10;0.27;0.09
248.88;0.06;-0.12;-0.03;0.10;0.27;0.09
248.92;0.06;-0.12;-0.03;0.10;0.26;0.09
248.96;0.06;-0.12;-0.03;0.10;0.26;0.08
249.00;0.06;-0.12;-0.03;0.09;0.26;0.08
249.04;0.06;-0.12;-0.03;0.09;0.26;0.08
249.08;0.06;-0.12;-0.03;0.09;0.27;0.08
249.12;0.06;-0.12;-0.03;0.09;0.28;0.08
249.16;0.06;-0.12;-0.03;0.09;0.29;0.08
249.20;0.06;-0.12;-0.03;0.09;0.29;0.08
249.24;0.06;-0.12;-0.03;0.09;0.30;0.08
249.28;0.06;-0.12;-0.03;0.09;0.31;0.08
249.32;0.06;-0.12;-0.03;0.09;0.31;0.08
249.36;0.06;-0.12;-0.03;0.09;0.31;0.08
249.40;0.06;-0.12;-0.03;0.09;0.31;0.08
249.44;0.06;-0.12;-0.02;0.09;0.31;0.08
249.48;0.06;-0.12;-0.02;0.09;0.31;0.08
249.52;0.06;-0.12;-0.02;0.08;0.31;0.08
249.56;0.06;-0.12;-0.01;0.08;0.33;0.08
249.60;0.06;-0.12;-0.01;0.08;0.33;0.08
249.64;0.06;-0.12;-0.01;0.07;0.35;0.08
249.68;0.05;-0.12;-0.01;0.07;0.36;0.08
249.72;0.05;-0.12;-0.01;0.07;0.36;0.08
249.76;0.05;-0.12;-0.01;0.07;0.37;0.08
249.80;0.05;-0.12;-0.01;0.07;0.37;0.08
249.84;0.05;-0.12;-0.01;0.07;0.37;0.08
249.88;0.05;-0.12;-0.01;0.07;0.37;0.08
249.92;0.05;-0.12;-0.01;0.07;0.37;0.08
249.96;0.05;-0.12;-0.01;0.07;0.37;0.08
250.00;0.05;-0.12;-0.01;0.07;0.37;0.08
250.04;0.05;-0.12;-0.01;0.07;0.38;0.08
250.08;0.05;-0.12;-0.01;0.07;0.40;0.08
250.12;0.05;-0.12;-0.01;0.07;0.40;0.08
250.16;0.05;-0.12;-0.01;0.06;0.41;0.08
250.20;0.05;-0.12;-0.01;0.06;0.41;0.08
250.24;0.05;-0.12;-0.01;0.05;0.41;0.08
250.28;0.05;-0.12;-0.01;0.05;0.41;0.08
250.32;0.05;-0.12;-0.01;0.05;0.41;0.08
250.36;0.05;-0.12;-0.01;0.05;0.41;0.08
250.40;0.05;-0.12;-0.01;0.05;0.41;0.08
250.44;0.05;-0.12;-0.01;0.05;0.41;0.08
250.48;0.05;-0.12;-0.01;0.05;0.41;0.08
250.52;0.05;-0.12;-0.01;0.05;0.41;0.08
250.56;0.05;-0.12;-0.01;0.05;0.41;0.08
250.60;0.05;-0.12;-0.01;0.05;0.40;0.08
250.64;0.04;-0.12;-0.01;0.05;0.39;0.08
250.68;0.04;-0.12;-0.01;0.05;0.38;0.08
250.72;0.03;-0.12;-0.01;0.05;0.38;0.08
250.76;0.03;-0.12;-0.01;0.05;0.38;0.08
250.80;0.02;-0.12;-0.01;0.05;0.38;0.08
250.84;0.02;-0.12;-0.01;0.05;0.38;0.08
250.88;0.01;-0.12;-0.01;0.05;0.38;0.08
250.92;0.01;-0.12;-0.01;0.05;0.38;0.08
250.96;0.00;-0.12;-0.01;0.05;0.38;0.08
251.00;0.00;-0.12;-0.01;0.05;0.38;0.08
251.04;0.00;-0.12;-0.01;0.05;0.38;0.08
251.08;0.00;-0.12;-0.01;0.05;0.37;0.08
251.12;0.00;-0.11;-0.01;0.05;0.35;0.08
251.16;-0.01;-0.11;-0.01;0.05;0.34;0.08
251.20;-0.01;-0.11;-0.01;0.05;0.33;0.08
251.24;-0.01;-0.11;-0.01;0.05;0.33;0.09
251.28;-0.01;-0.11;-0.01;0.05;0.32;0.09
251.32;-0.01;-0.10;-0.01;0.05;0.32;0.09
251.36;-0.01;-0.10;-0.01;0.05;0.31;0.09
251.40;-0.01;-0.10;-0.01;0.05;0.31;0.09
251.44;-0.01;-0.10;-0.01;0.05;0.31;0.09
251.48;-0.01;-0.10;-0.01;0.05;0.31;0.09
251.52;-0.01;-0.09;-0.01;0.05;0.31;0.09
251.56;-0.01;-0.09;-0.01;0.05;0.31;0.09
251.60;-0.01;-0.09;-0.01;0.05;0.31;0.09
251.64;-0.01;-0.09;-0.01;0.05;0.30;0.09
251.68;-0.01;-0.08;-0.01;0.05;0.29;0.09
251.72;-0.01;-0.08;-0.01;0.05;0.28;0.09
251.76;-0.01;-0.08;-0.01;0.05;0.27;0.09
251.80;-0.01;-0.08;-0.01;0.05;0.27;0.09
251.84;-0.01;-0.08;-0.01;0.05;0.26;0.09
251.88;-0.01;-0.08;-0.01;0.05;0.26;0.09
251.92;-0.01;-0.08;-0.01;0.05;0.26;0.09
251.96;-0.01;-0.08;-0.01;0.05;0.26;0.09
252.00;-0.01;-0.08;-0.01;0.05;0.25;0.09
252.04;-0.01;-0.08;-0.01;0.05;0.25;0.09
252.08;-0.01;-0.07;-0.01;0.05;0.25;0.09
252.12;-0.01;-0.07;-0.01;0.05;0.25;0.09
252.16;-0.01;-0.07;-0.01;0.05;0.24;0.09
252.20;-0.01;-0.07;-0.01;0.05;0.23;0.09
252.24;-0.01;-0.07;-0.01;0.05;0.21;0.09
252.28;-0.01;-0.07;-0.01;0.05;0.21;0.09
252.32;-0.01;-0.07;-0.01;0.05;0.21;0.09
252.36;-0.01;-0.06;-0.01;0.05;0.21;0.09
252.40;-0.01;-0.06;-0.01;0.05;0.21;0.09
252.44;-0.01;-0.06;-0.01;0.05;0.21;0.09
252.48;-0.01;-0.06;-0.01;0.05;0.21;0.09
252.52;-0.01;-0.06;-0.01;0.05;0.21;0.09
252.56;-0.01;-0.06;-0.01;0.05;0.20;0.09
252.60;-0.01;-0.06;-0.01;0.05;0.20;0.09
252.64;-0.01;-0.06;-0.01;0.05;0.19;0.09
252.68;-0.01;-0.06;-0.01;0.05;0.18;0.09
252.72;-0.01;-0.06;-0.01;0.05;0.17;0.09
252.76;-0.01;-0.06;-0.01;0.05;0.17;0.09
252.80;-0.01;-0.06;-0.01;0.05;0.17;0.09
252.84;-0.01;-0.06;-0.01;0.05;0.17;0.09
252.88;-0.01;-0.06;-0.01;0.05;0.17;0.09
252.92;-0.01;-0.06;-0.01;0.05;0.17;0.09
252.96;-0.01;-0.06;-0.01;0.05;0.17;0.09
253.00;-0.01;-0.06;-0.01;0.05;0.17;0.09
253.04;-0.01;-0.06;-0.01;0.05;0.16;0.09
253.08;-0.01;-0.06;-0.01;0.05;0.15;0.09
253.12;-0.01;-0.05;-0.01;0.05;0.14;0.09
253.16;-0.01;-0.05;-0.01;0.05;0.13;0.09
253.20;-0.01;-0.05;-0.01;0.05;0.13;0.09
253.24;-0.01;-0.05;-0.01;0.05;0.13;0.09
253.28;-0.01;-0.05;-0.01;0.05;0.13;0.08
253.32;-0.01;-0.05;-0.01;0.05;0.13;0.08
253.36;-0.01;-0.04;-0.01;0.05;0.13;0.08
253.40;-0.01;-0.04;-0.01;0.05;0.13;0.08
253.44;-0.01;-0.04;-0.01;0.05;0.13;0.08
253.48;-0.01;-0.04;-0.01;0.05;0.13;0.08
253.52;-0.01;-0.03;-0.01;0.05;0.12;0.08
253.56;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.60;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.64;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.68;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.72;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.76;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.80;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.84;-0.01;-0.03;-0.01;0.05;0.11;0.08
253.88;-0.01;-0.02;-0.01;0.05;0.11;0.08
253.92;-0.01;-0.02;-0.01;0.05;0.11;0.08
253.96;-0.01;-0.02;-0.01;0.05;0.11;0.08
254.00;-0.01;-0.02;-0.01;0.05;0.10;0.08
254.04;-0.01;-0.02;-0.01;0.05;0.09;0.08
254.08;-0.01;-0.02;-0.01;0.05;0.09;0.08
254.12;-0.01;-0.02;-0.01;0.05;0.09;0.08
254.16;-0.01;-0.02;-0.01;0.05;0.09;0.08
254.20;-0.01;-0.03;-0.01;0.05;0.09;0.08
254.24;-0.01;-0.03;-0.01;0.05;0.09;0.08
254.28;-0.01;-0.03;-0.01;0.05;0.09;0.08
254.32;-0.01;-0.03;-0.01;0.05;0.09;0.08
254.36;-0.01;-0.03;-0.01;0.05;0.09;0.08
254.40;-0.01;-0.03;-0.01;0.05;0.10;0.08
254.44;-0.01;-0.03;-0.01;0.05;0.11;0.08
254.48;-0.01;-0.04;-0.01;0.05;0.11;0.08
254.52;-0.01;-0.04;-0.01;0.05;0.12;0.08
254.56;-0.01;-0.05;-0.01;0.05;0.12;0.08
254.60;-0.01;-0.05;-0.01;0.05;0.13;0.08
254.64;-0.01;-0.05;-0.01;0.05;0.13;0.08
254.68;-0.01;-0.05;-0.01;0.05;0.13;0.08
254.72;-0.01;-0.05;-0.01;0.05;0.13;0.08
254.76;-0.01;-0.05;-0.01;0.05;0.14;0.08
254.80;-0.01;-0.05;-0.01;0.05;0.14;0.08
254.84;-0.01;-0.05;-0.01;0.05;0.14;0.08
254.88;-0.01;-0.05;-0.01;0.05;0.14;0.08
254.92;-0.01;-0.05;-0.02;0.05;0.15;0.08
254.96;-0.01;-0.05;-0.02;0.05;0.16;0.08
255.00;-0.01;-0.05;-0.02;0.05;0.17;0.08
255.04;-0.01;-0.05;-0.02;0.05;0.18;0.08
255.08;-0.01;-0.05;-0.02;0.05;0.18;0.08
255.12;-0.01;-0.05;-0.02;0.05;0.18;0.07
255.16;-0.01;-0.05;-0.02;0.05;0.18;0.07
255.20;-0.01;-0.05;-0.02;0.05;0.18;0.07
255.24;-0.01;-0.05;-0.02;0.05;0.18;0.07
255.28;-0.01;-0.05;-0.02;0.05;0.18;0.07
255.32;-0.01;-0.05;-0.02;0.05;0.18;0.07
255.36;-0.01;-0.05;-0.02;0.05;0.17;0.07
255.40;-0.01;-0.05;-0.03;0.05;0.17;0.07
255.44;-0.02;-0.05;-0.03;0.05;0.19;0.07
255.48;-0.02;-0.05;-0.03;0.05;0.21;0.07
255.52;-0.03;-0.05;-0.03;0.05;0.21;0.07
255.56;-0.03;-0.05;-0.03;0.05;0.21;0.07
255.60;-0.03;-0.05;-0.03;0.05;0.22;0.07
255.64;-0.03;-0.05;-0.03;0.05;0.23;0.07
255.68;-0.03;-0.05;-0.03;0.05;0.24;0.07
255.72;-0.03;-0.05;-0.03;0.05;0.24;0.07
255.76;-0.03;-0.05;-0.03;0.05;0.24;0.07
255.80;-0.03;-0.04;-0.03;0.05;0.24;0.06
255.84;-0.03;-0.04;-0.03;0.05;0.24;0.06
255.88;-0.03;-0.04;-0.03;0.05;0.24;0.06
255.92;-0.03;-0.04;-0.03;0.05;0.24;0.05
255.96;-0.02;-0.04;-0.03;0.05;0.24;0.05
256.00;-0.02;-0.04;-0.03;0.05;0.24;0.04
256.04;-0.02;-0.04;-0.03;0.05;0.26;0.04
256.08;-0.01;-0.04;-0.03;0.05;0.28;0.04
256.12;-0.01;-0.04;-0.03;0.05;0.29;0.04
256.16;-0.00;-0.04;-0.03;0.05;0.29;0.04
256.20;0.00;-0.04;-0.03;0.05;0.30;0.04
256.24;0.01;-0.04;-0.03;0.05;0.30;0.04
256.28;0.01;-0.04;-0.03;0.05;0.31;0.04
256.32;0.02;-0.04;-0.03;0.05;0.31;0.04
256.36;0.02;-0.04;-0.03;0.05;0.31;0.04
256.40;0.03;-0.04;-0.03;0.05;0.31;0.04
256.44;0.04;-0.04;-0.04;0.05;0.31;0.04
256.48;0.04;-0.04;-0.04;0.05;0.31;0.04
256.52;0.05;-0.04;-0.04;0.05;0.30;0.04
256.56;0.06;-0.04;-0.04;0.05;0.28;0.04
256.60;0.07;-0.04;-0.04;0.05;0.27;0.04
256.64;0.07;-0.04;-0.05;0.05;0.27;0.03
256.68;0.08;-0.04;-0.05;0.05;0.27;0.03
256.72;0.09;-0.04;-0.06;0.05;0.27;0.02
256.76;0.09;-0.04;-0.06;0.05;0.27;0.02
256.80;0.09;-0.04;-0.06;0.05;0.27;0.01
256.84;0.09;-0.04;-0.06;0.05;0.27;0.01
256.88;0.09;-0.04;-0.06;0.05;0.28;0.01
256.92;0.09;-0.06;-0.06;0.05;0.29;0.01
256.96;0.09;-0.07;-0.06;0.05;0.30;0.01
257.00;0.09;-0.08;-0.06;0.05;0.30;0.01
257.04;0.09;-0.08;-0.06;0.05;0.31;0.01
257.08;0.09;-0.09;-0.06;0.05;0.31;0.01
257.12;0.09;-0.09;-0.06;0.05;0.32;0.01
257.16;0.09;-0.09;-0.06;0.05;0.32;0.01
257.20;0.09;-0.09;-0.06;0.05;0.32;0.01
257.24;0.09;-0.10;-0.06;0.05;0.32;0.01
257.28;0.09;-0.11;-0.06;0.05;0.32;0.02
257.32;0.09;-0.12;-0.06;0.05;0.32;0.02
257.36;0.09;-0.13;-0.06;0.05;0.32;0.02
257.40;0.09;-0.13;-0.06;0.05;0.32;0.02
257.44;0.09;-0.13;-0.06;0.05;0.32;0.02
257.48;0.09;-0.13;-0.06;0.05;0.32;0.02
257.52;0.09;-0.13;-0.06;0.05;0.32;0.02
257.56;0.09;-0.13;-0.06;0.05;0.32;0.02
257.60;0.09;-0.13;-0.06;0.05;0.32;0.02
257.64;0.09;-0.13;-0.06;0.05;0.31;0.02
257.68;0.09;-0.13;-0.06;0.05;0.29;0.02
257.72;0.09;-0.13;-0.06;0.05;0.28;0.02
257.76;0.09;-0.13;-0.06;0.05;0.27;0.02
257.80;0.09;-0.13;-0.06;0.05;0.27;0.02
257.84;0.09;-0.13;-0.06;0.05;0.27;0.02
257.88;0.09;-0.13;-0.06;0.05;0.27;0.02
257.92;0.09;-0.13;-0.06;0.05;0.27;0.02
257.96;0.09;-0.13;-0.06;0.05;0.27;0.02
258.00;0.09;-0.13;-0.06;0.05;0.27;0.02
258.04;0.09;-0.13;-0.06;0.05;0.27;0.02
258.08;0.09;-0.13;-0.06;0.05;0.26;0.02
258.12;0.09;-0.13;-0.06;0.05;0.24;0.02
258.16;0.09;-0.13;-0.06;0.05;0.23;0.03
258.20;0.09;-0.13;-0.06;0.05;0.22;0.03
258.24;0.09;-0.13;-0.06;0.05;0.22;0.03
258.28;0.09;-0.13;-0.06;0.05;0.22;0.03
258.32;0.09;-0.13;-0.06;0.05;0.22;0.03
258.36;0.09;-0.13;-0.06;0.05;0.22;0.03
258.40;0.09;-0.13;-0.06;0.05;0.22;0.03
258.44;0.09;-0.12;-0.06;0.05;0.21;0.03
258.48;0.09;-0.12;-0.06;0.05;0.21;0.03
258.52;0.09;-0.12;-0.06;0.05;0.21;0.03
258.56;0.09;-0.12;-0.06;0.05;0.21;0.03
258.60;0.09;-0.12;-0.06;0.05;0.21;0.03
258.64;0.09;-0.12;-0.06;0.05;0.20;0.03
258.68;0.09;-0.11;-0.06;0.05;0.20;0.03
258.72;0.09;-0.11;-0.06;0.05;0.20;0.03
258.76;0.09;-0.11;-0.06;0.05;0.20;0.03
258.80;0.09;-0.11;-0.06;0.05;0.20;0.03
258.84;0.09;-0.10;-0.06;0.05;0.20;0.03
258.88;0.09;-0.10;-0.06;0.05;0.20;0.03
258.92;0.09;-0.09;-0.06;0.05;0.20;0.03
258.96;0.09;-0.08;-0.06;0.05;0.20;0.03
259.00;0.09;-0.08;-0.06;0.05;0.20;0.03
259.04;0.09;-0.07;-0.06;0.05;0.20;0.03
259.08;0.09;-0.07;-0.06;0.05;0.20;0.03
259.12;0.09;-0.06;-0.06;0.05;0.18;0.03
259.16;0.09;-0.06;-0.06;0.05;0.16;0.03
259.20;0.09;-0.05;-0.06;0.05;0.16;0.03
259.24;0.09;-0.04;-0.06;0.05;0.16;0.02
259.28;0.09;-0.04;-0.06;0.05;0.16;0.02
259.32;0.09;-0.04;-0.06;0.05;0.16;0.02
259.36;0.09;-0.03;-0.07;0.05;0.16;0.02
259.40;0.09;-0.02;-0.07;0.05;0.17;0.02
259.44;0.09;-0.02;-0.08;0.05;0.17;0.01
259.48;0.09;-0.02;-0.08;0.05;0.17;0.01
259.52;0.09;-0.01;-0.08;0.05;0.17;0.01
259.56;0.09;-0.01;-0.08;0.05;0.17;0.01
259.60;0.09;-0.01;-0.08;0.05;0.18;0.00
259.64;0.09;-0.01;-0.08;0.05;0.19;0.00
259.68;0.09;-0.01;-0.09;0.05;0.20;0.00
259.72;0.09;-0.01;-0.09;0.05;0.21;0.00
259.76;0.09;-0.01;-0.09;0.05;0.21;-0.00
259.80;0.09;-0.01;-0.09;0.05;0.21;-0.01
259.84;0.09;-0.01;-0.09;0.05;0.21;-0.01
259.88;0.09;-0.01;-0.09;0.05;0.21;-0.01
259.92;0.09;-0.01;-0.09;0.05;0.21;-0.01
259.96;0.09;-0.01;-0.09;0.05;0.21;-0.01
260.00;0.08;-0.01;-0.09;0.05;0.21;-0.01
260.04;0.08;-0.01;-0.09;0.05;0.21;-0.01
260.08;0.08;-0.01;-0.09;0.05;0.22;-0.01
260.12;0.08;-0.01;-0.09;0.05;0.23;-0.01
260.16;0.08;-0.01;-0.09;0.05;0.24;-0.01
260.20;0.08;-0.01;-0.09;0.05;0.26;-0.01
260.24;0.08;-0.01;-0.09;0.05;0.26;-0.01
260.28;0.08;-0.01;-0.09;0.05;0.26;-0.00
260.32;0.08;-0.01;-0.09;0.05;0.26;-0.00
260.36;0.08;-0.01;-0.09;0.05;0.26;-0.00
260.40;0.08;-0.01;-0.09;0.05;0.26;-0.00
260.44;0.08;-0.01;-0.09;0.05;0.27;-0.00
260.48;0.08;-0.01;-0.09;0.05;0.27;-0.00
260.52;0.08;-0.01;-0.09;0.05;0.27;-0.00
260.56;0.09;-0.01;-0.09;0.05;0.27;-0.00
260.60;0.09;-0.01;-0.09;0.05;0.27;-0.00
260.64;0.09;-0.01;-0.09;0.05;0.27;-0.00
260.68;0.09;-0.01;-0.09;0.05;0.29;-0.00
260.72;0.09;-0.01;-0.09;0.05;0.30;0.00
260.76;0.09;-0.01;-0.09;0.05;0.31;0.00
260.80;0.09;-0.01;-0.09;0.05;0.31;0.00
260.84;0.09;-0.01;-0.09;0.05;0.31;0.01
260.88;0.09;-0.01;-0.09;0.04;0.31;0.01
260.92;0.09;-0.01;-0.09;0.04;0.31;0.02
260.96;0.09;-0.01;-0.09;0.04;0.31;0.03
261.00;0.09;-0.01;-0.09;0.04;0.31;0.03
261.04;0.09;-0.01;-0.09;0.04;0.31;0.03
261.08;0.09;-0.01;-0.09;0.04;0.31;0.03
261.12;0.09;-0.01;-0.09;0.04;0.31;0.03
261.16;0.09;-0.01;-0.09;0.04;0.31;0.03
261.20;0.09;-0.01;-0.09;0.04;0.33;0.03
261.24;0.09;-0.01;-0.09;0.04;0.34;0.03
261.28;0.09;-0.01;-0.10;0.04;0.34;0.03
261.32;0.09;-0.01;-0.10;0.04;0.34;0.03
261.36;0.09;-0.01;-0.10;0.04;0.34;0.03
261.40;0.09;-0.01;-0.10;0.04;0.34;0.03
261.44;0.09;-0.01;-0.10;0.04;0.34;0.03
261.48;0.09;-0.01;-0.10;0.04;0.34;0.03
261.52;0.09;-0.01;-0.10;0.04;0.34;0.03
261.56;0.09;-0.01;-0.10;0.04;0.34;0.03
261.60;0.09;-0.01;-0.10;0.04;0.34;0.03
261.64;0.09;-0.01;-0.10;0.04;0.34;0.03
261.68;0.09;-0.01;-0.10;0.04;0.34;0.03
261.72;0.09;-0.01;-0.10;0.04;0.34;0.03
261.76;0.09;-0.01;-0.10;0.04;0.32;0.03
261.80;0.09;-0.01;-0.10;0.04;0.32;0.03
261.84;0.09;-0.01;-0.10;0.04;0.31;0.03
261.88;0.09;-0.01;-0.10;0.04;0.31;0.04
261.92;0.09;-0.01;-0.10;0.04;0.31;0.04
261.96;0.09;-0.01;-0.10;0.04;0.31;0.04
262.00;0.09;-0.01;-0.10;0.04;0.31;0.04
262.04;0.09;-0.01;-0.10;0.04;0.31;0.04
262.08;0.09;-0.01;-0.09;0.04;0.31;0.04
262.12;0.09;-0.01;-0.08;0.04;0.31;0.04
262.16;0.09;-0.01;-0.08;0.04;0.30;0.04
